episode, reward, loss, lr
332, -19.0455, -0.0060, 0.000100
333, -18.0682, -0.0056, 0.000100
334, -19.3488, -0.0058, 0.000100
335, -23.1136, 0.0002, 0.000100
336, -19.6364, -0.0006, 0.000100
337, -22.8636, 0.0005, 0.000100
338, -18.0909, -0.0005, 0.000100
339, -20.0682, -0.0025, 0.000100
340, -20.4318, 0.0023, 0.000100
341, -22.2273, -0.0008, 0.000100
342, -21.8182, -0.0020, 0.000100
343, -25.2273, 0.0003, 0.000100
344, -24.6364, 0.0017, 0.000100
345, -21.3636, 0.0011, 0.000100
346, -21.3182, -0.0004, 0.000100
347, -25.7955, 0.0042, 0.000100
348, -22.8182, 0.0033, 0.000100
349, -21.0682, -0.0012, 0.000100
350, -17.5909, -0.0010, 0.000100
351, -24.4318, 0.0028, 0.000100
352, -25.2273, 0.0039, 0.000100
353, -17.2045, -0.0017, 0.000100
354, -20.3023, -0.0008, 0.000100
355, -26.0000, 0.0044, 0.000100
356, -23.5909, 0.0029, 0.000100
357, -21.5909, 0.0012, 0.000100
358, -28.5714, 0.0057, 0.000100
359, -24.4773, 0.0032, 0.000100
360, -19.8409, 0.0013, 0.000100
361, -18.7955, -0.0012, 0.000100
362, -19.7273, 0.0022, 0.000100
363, -18.2273, 0.0018, 0.000100
364, -19.3864, -0.0004, 0.000100
365, -23.2045, 0.0046, 0.000100
366, -18.8409, 0.0016, 0.000100
367, -19.2273, 0.0015, 0.000100
368, -23.6818, 0.0029, 0.000100
369, -16.8409, -0.0011, 0.000100
370, -19.6591, 0.0014, 0.000100
371, -26.6429, 0.0047, 0.000100
372, -22.6136, 0.0008, 0.000100
373, -22.5000, 0.0038, 0.000100
374, -22.8409, 0.0026, 0.000100
375, -23.5000, 0.0031, 0.000100
376, -22.9070, 0.0014, 0.000100
377, -27.7500, 0.0044, 0.000100
378, -15.7955, -0.0045, 0.000100
379, -22.6364, 0.0006, 0.000100
380, -24.0455, 0.0007, 0.000100
381, -23.0227, 0.0011, 0.000100
382, -21.7727, -0.0006, 0.000100
383, -27.3636, 0.0023, 0.000100
384, -21.1136, -0.0017, 0.000100
385, -24.4773, 0.0012, 0.000100
386, -20.9773, 0.0022, 0.000100
387, -21.4318, -0.0008, 0.000100
388, -28.5682, 0.0022, 0.000100
389, -19.0000, -0.0035, 0.000100
390, -29.2273, 0.0033, 0.000100
391, -19.9773, -0.0049, 0.000100
