episode, reward, loss, lr
526, -18.7045, -0.0020, 0.000100
527, -22.7500, 0.0016, 0.000100
528, -19.8409, 0.0025, 0.000100
529, -25.0227, 0.0041, 0.000100
530, -21.9773, 0.0014, 0.000100
531, -17.6591, -0.0028, 0.000100
532, -18.3409, -0.0011, 0.000100
533, -23.7955, 0.0033, 0.000100
534, -19.2727, 0.0002, 0.000100
535, -22.0909, 0.0014, 0.000100
536, -23.8182, 0.0006, 0.000100
537, -22.4318, 0.0031, 0.000100
538, -18.0455, -0.0041, 0.000100
539, -23.7273, 0.0003, 0.000100
540, -24.6591, 0.0023, 0.000100
541, -23.0000, 0.0020, 0.000100
542, -19.6136, 0.0009, 0.000100
543, -23.8409, 0.0020, 0.000100
544, -22.0455, -0.0017, 0.000100
545, -23.5000, 0.0007, 0.000100
546, -20.5000, -0.0036, 0.000100
547, -19.0682, -0.0015, 0.000100
548, -24.9318, 0.0001, 0.000100
549, -18.7500, -0.0036, 0.000100
550, -21.0909, -0.0016, 0.000100
551, -19.2326, 0.0009, 0.000100
552, -17.5455, -0.0005, 0.000100
553, -21.2500, 0.0007, 0.000100
554, -27.5455, 0.0056, 0.000100
555, -22.7674, 0.0003, 0.000100
556, -19.5455, -0.0005, 0.000100
557, -22.5909, -0.0002, 0.000100
558, -20.3721, -0.0004, 0.000100
559, -23.5952, 0.0034, 0.000100
560, -23.2955, 0.0023, 0.000100
561, -22.3023, 0.0027, 0.000100
562, -19.4091, -0.0005, 0.000100
563, -19.9318, 0.0009, 0.000100
564, -17.4318, -0.0024, 0.000100
565, -18.4048, -0.0001, 0.000100
566, -20.6591, -0.0011, 0.000100
567, -22.7500, 0.0012, 0.000100
568, -17.5455, -0.0006, 0.000100
569, -18.6136, 0.0008, 0.000100
570, -21.1136, 0.0011, 0.000100
571, -17.4773, 0.0005, 0.000100
572, -22.2727, 0.0029, 0.000100
573, -19.3488, 0.0005, 0.000100
574, -20.5682, 0.0040, 0.000100
575, -15.8409, 0.0002, 0.000100
576, -22.8333, 0.0006, 0.000100
577, -16.9091, -0.0017, 0.000100
578, -18.7955, -0.0004, 0.000100
579, -20.7273, 0.0032, 0.000100
580, -19.4773, 0.0015, 0.000100
581, -18.6818, -0.0018, 0.000100
582, -18.9767, -0.0011, 0.000100
583, -17.4545, -0.0006, 0.000100
584, -21.6136, 0.0010, 0.000100
585, -15.7955, -0.0010, 0.000100
586, -18.3864, 0.0002, 0.000100
587, -21.4545, 0.0053, 0.000100
588, -21.8636, 0.0001, 0.000100
589, -26.5227, 0.0025, 0.000100
590, -18.5682, -0.0030, 0.000100
591, -18.0909, -0.0020, 0.000100
592, -27.8182, 0.0024, 0.000100
593, -20.7727, -0.0008, 0.000100
594, -19.8182, 0.0021, 0.000100
595, -18.7955, -0.0023, 0.000100
596, -24.0909, 0.0016, 0.000100
597, -20.0000, -0.0005, 0.000100
598, -19.9545, -0.0008, 0.000100
599, -17.2273, -0.0009, 0.000100
600, -18.9318, -0.0023, 0.000100
601, -16.3488, -0.0019, 0.000100
602, -18.2955, -0.0037, 0.000100
603, -18.5000, 0.0011, 0.000100
604, -17.1818, -0.0024, 0.000100
605, -17.3636, 0.0001, 0.000100
606, -20.9318, 0.0019, 0.000100
607, -19.3636, -0.0010, 0.000100
608, -23.2857, 0.0035, 0.000100
609, -18.5455, -0.0015, 0.000100
610, -22.5909, -0.0010, 0.000100
611, -14.2273, -0.0053, 0.000100
612, -20.1163, 0.0001, 0.000100
613, -19.0000, -0.0001, 0.000100
614, -19.6364, 0.0010, 0.000100
615, -21.2727, 0.0030, 0.000100
616, -17.5116, -0.0016, 0.000100
617, -18.5455, -0.0022, 0.000100
618, -22.5455, 0.0007, 0.000100
619, -18.3636, 0.0003, 0.000100
620, -19.9318, 0.0029, 0.000100
621, -16.6818, -0.0003, 0.000100
622, -20.1364, 0.0003, 0.000100
623, -20.4318, 0.0008, 0.000100
624, -19.2045, 0.0010, 0.000100
625, -16.4091, -0.0005, 0.000100
626, -17.4318, 0.0010, 0.000100
627, -19.0227, 0.0042, 0.000100
628, -21.5682, 0.0053, 0.000100
629, -17.7500, 0.0012, 0.000100
630, -19.5682, 0.0003, 0.000100
631, -19.8333, 0.0002, 0.000100
632, -20.2045, 0.0041, 0.000100
633, -18.7273, 0.0009, 0.000100
634, -16.7273, -0.0014, 0.000100
635, -21.0227, 0.0004, 0.000100
636, -24.2727, 0.0061, 0.000100
637, -21.0227, 0.0012, 0.000100
638, -17.2045, -0.0022, 0.000100
639, -22.4651, 0.0008, 0.000100
640, -22.1364, 0.0006, 0.000100
641, -22.6591, -0.0002, 0.000100
642, -18.6364, -0.0009, 0.000100
643, -19.0909, -0.0021, 0.000100
644, -20.1364, -0.0000, 0.000100
645, -18.8182, 0.0010, 0.000100
646, -15.8636, -0.0023, 0.000100
647, -19.1136, -0.0010, 0.000100
648, -19.1136, 0.0005, 0.000100
649, -19.2955, -0.0013, 0.000100
650, -20.0227, 0.0012, 0.000100
651, -18.2955, -0.0012, 0.000100
652, -23.1818, 0.0051, 0.000100
653, -21.1136, 0.0011, 0.000100
654, -19.2955, 0.0012, 0.000100
655, -19.2727, -0.0006, 0.000100
656, -18.2955, -0.0029, 0.000100
657, -19.7727, -0.0024, 0.000100
658, -19.7955, -0.0010, 0.000100
659, -18.8864, -0.0004, 0.000100
660, -19.9091, 0.0007, 0.000100
661, -21.6364, 0.0019, 0.000100
662, -17.8864, -0.0019, 0.000100
663, -15.2791, -0.0019, 0.000100
664, -19.4762, 0.0008, 0.000100
665, -18.6818, -0.0015, 0.000100
666, -23.1591, 0.0041, 0.000100
667, -19.4651, 0.0005, 0.000100
668, -20.5909, 0.0023, 0.000100
669, -15.7727, -0.0036, 0.000100
670, -18.6364, -0.0017, 0.000100
671, -18.3636, -0.0002, 0.000100
672, -19.7273, 0.0014, 0.000100
673, -18.9545, -0.0012, 0.000100
674, -18.9773, -0.0007, 0.000100
675, -18.1591, -0.0010, 0.000100
676, -21.7500, 0.0029, 0.000100
677, -17.4091, -0.0012, 0.000100
678, -19.7500, 0.0009, 0.000100
679, -19.5455, 0.0016, 0.000100
680, -19.7727, 0.0011, 0.000100
681, -19.7500, -0.0013, 0.000100
682, -18.1818, -0.0002, 0.000100
683, -15.0682, -0.0033, 0.000100
684, -17.8293, -0.0006, 0.000100
685, -18.7955, 0.0005, 0.000100
686, -15.0909, -0.0025, 0.000100
687, -17.5000, 0.0011, 0.000100
688, -17.9318, -0.0001, 0.000100
689, -20.7727, 0.0011, 0.000100
690, -20.0000, -0.0001, 0.000100
691, -21.8182, 0.0010, 0.000100
692, -21.4884, -0.0007, 0.000100
693, -21.2045, 0.0004, 0.000100
694, -20.1163, -0.0008, 0.000100
695, -15.5227, -0.0017, 0.000100
696, -19.3182, 0.0015, 0.000100
697, -18.8409, -0.0008, 0.000100
