episode, reward, loss, lr
515, -25.3182, 0.0074, 0.000100
516, -20.3864, 0.0047, 0.000100
517, -24.7273, 0.0044, 0.000100
518, -24.0682, 0.0066, 0.000100
519, -19.7955, 0.0021, 0.000100
520, -24.1667, 0.0033, 0.000100
521, -23.1818, 0.0044, 0.000100
522, -24.0000, 0.0061, 0.000100
523, -27.1364, 0.0090, 0.000100
524, -20.0000, 0.0003, 0.000100
525, -25.4091, -0.0004, 0.000100
526, -21.2727, 0.0022, 0.000100
527, -21.7727, 0.0025, 0.000100
528, -21.8864, 0.0047, 0.000100
529, -17.2273, 0.0022, 0.000100
530, -17.8636, 0.0010, 0.000100
531, -25.0909, 0.0086, 0.000100
532, -21.0909, 0.0044, 0.000100
533, -23.4545, 0.0035, 0.000100
534, -19.2955, 0.0003, 0.000100
535, -17.1136, 0.0031, 0.000100
536, -25.8864, 0.0137, 0.000100
537, -20.7500, 0.0070, 0.000100
538, -23.9070, 0.0075, 0.000100
539, -18.5909, 0.0028, 0.000100
540, -22.7500, 0.0098, 0.000100
541, -21.8864, 0.0058, 0.000100
542, -21.3409, 0.0058, 0.000100
543, -20.0455, 0.0076, 0.000100
544, -21.2045, 0.0071, 0.000100
545, -20.4545, 0.0054, 0.000100
546, -20.3721, 0.0043, 0.000100
547, -22.5227, 0.0068, 0.000100
548, -20.5909, 0.0046, 0.000100
549, -25.3182, 0.0100, 0.000100
550, -23.5909, 0.0068, 0.000100
551, -17.3864, 0.0035, 0.000100
552, -25.7045, 0.0098, 0.000100
553, -24.9535, 0.0042, 0.000100
554, -21.4545, 0.0053, 0.000100
555, -25.9091, 0.0097, 0.000100
556, -20.2045, 0.0036, 0.000100
557, -20.6279, 0.0034, 0.000100
558, -24.2273, 0.0045, 0.000100
559, -22.0000, 0.0037, 0.000100
560, -24.8409, 0.0052, 0.000100
561, -23.6136, 0.0021, 0.000100
562, -23.4524, 0.0043, 0.000100
563, -20.1818, 0.0005, 0.000100
564, -20.8409, 0.0048, 0.000100
565, -24.2955, 0.0018, 0.000100
566, -24.3409, 0.0035, 0.000100
567, -22.7500, -0.0000, 0.000100
568, -19.5455, -0.0010, 0.000100
569, -17.9091, -0.0012, 0.000100
570, -21.7273, 0.0012, 0.000100
571, -17.8182, -0.0018, 0.000100
572, -23.7907, 0.0051, 0.000100
573, -25.1364, 0.0031, 0.000100
574, -20.5455, 0.0002, 0.000100
575, -23.9091, 0.0044, 0.000100
576, -25.3409, 0.0019, 0.000100
577, -21.3864, 0.0024, 0.000100
578, -25.6190, 0.0039, 0.000100
579, -20.7273, 0.0011, 0.000100
580, -19.3409, -0.0039, 0.000100
581, -25.9773, 0.0030, 0.000100
582, -23.4091, 0.0000, 0.000100
583, -24.7045, 0.0050, 0.000100
584, -23.3182, 0.0001, 0.000100
585, -26.2791, 0.0026, 0.000100
586, -21.2955, -0.0015, 0.000100
587, -23.2727, -0.0036, 0.000100
588, -19.1136, -0.0035, 0.000100
589, -21.8409, -0.0014, 0.000100
590, -19.4318, -0.0012, 0.000100
591, -18.3409, 0.0009, 0.000100
592, -20.3636, 0.0034, 0.000100
593, -19.7955, -0.0032, 0.000100
594, -16.2093, -0.0032, 0.000100
595, -22.1136, -0.0009, 0.000100
596, -15.1818, -0.0043, 0.000100
597, -19.4773, -0.0000, 0.000100
598, -26.2326, 0.0014, 0.000100
