episode, reward, loss, lr
331, -20.4318, -0.0009, 0.000100
332, -22.5000, -0.0001, 0.000100
333, -21.5909, 0.0020, 0.000100
334, -21.1364, 0.0020, 0.000100
335, -19.7727, 0.0017, 0.000100
336, -20.2500, 0.0012, 0.000100
337, -17.8409, -0.0031, 0.000100
338, -24.7273, 0.0029, 0.000100
339, -22.4773, 0.0008, 0.000100
340, -20.7045, 0.0021, 0.000100
341, -22.6818, 0.0017, 0.000100
342, -22.0909, -0.0015, 0.000100
343, -18.8182, -0.0008, 0.000100
344, -23.7045, 0.0012, 0.000100
345, -23.2045, -0.0013, 0.000100
346, -17.3409, -0.0017, 0.000100
347, -17.3864, -0.0028, 0.000100
348, -21.6364, 0.0002, 0.000100
349, -21.5682, 0.0011, 0.000100
350, -21.7045, -0.0015, 0.000100
351, -20.5227, 0.0006, 0.000100
352, -21.1591, 0.0011, 0.000100
353, -24.1364, 0.0024, 0.000100
354, -22.5227, -0.0000, 0.000100
355, -21.6591, 0.0001, 0.000100
356, -23.1818, 0.0016, 0.000100
357, -25.8636, 0.0045, 0.000100
358, -22.5455, -0.0006, 0.000100
359, -17.7727, -0.0033, 0.000100
360, -22.8864, 0.0017, 0.000100
361, -23.7045, 0.0007, 0.000100
362, -18.5581, 0.0004, 0.000100
363, -20.2045, 0.0015, 0.000100
364, -26.9091, 0.0036, 0.000100
365, -20.4186, 0.0007, 0.000100
366, -17.7045, -0.0032, 0.000100
367, -20.8182, 0.0007, 0.000100
368, -18.7273, -0.0043, 0.000100
369, -21.0682, -0.0004, 0.000100
370, -22.9318, 0.0007, 0.000100
371, -22.9773, 0.0002, 0.000100
372, -22.2045, 0.0012, 0.000100
373, -21.8605, 0.0010, 0.000100
374, -21.5909, 0.0004, 0.000100
375, -21.2500, -0.0006, 0.000100
376, -16.9048, -0.0025, 0.000100
377, -19.6136, -0.0016, 0.000100
378, -21.5227, -0.0006, 0.000100
379, -24.4773, 0.0026, 0.000100
380, -16.9773, -0.0022, 0.000100
381, -23.7619, 0.0016, 0.000100
382, -23.0909, 0.0007, 0.000100
383, -21.6136, 0.0016, 0.000100
384, -26.9091, 0.0036, 0.000100
385, -18.6364, -0.0012, 0.000100
386, -21.4091, 0.0005, 0.000100
387, -21.4091, -0.0003, 0.000100
388, -17.9091, 0.0007, 0.000100
389, -19.0455, 0.0011, 0.000100
390, -22.1364, 0.0024, 0.000100
391, -18.6591, 0.0026, 0.000100
392, -17.9773, -0.0004, 0.000100
393, -20.6136, -0.0005, 0.000100
394, -21.4773, 0.0034, 0.000100
395, -21.0227, 0.0006, 0.000100
396, -19.7045, 0.0010, 0.000100
397, -19.3182, 0.0015, 0.000100
398, -18.5116, -0.0019, 0.000100
399, -22.2955, 0.0035, 0.000100
400, -19.8182, 0.0020, 0.000100
401, -18.4318, 0.0021, 0.000100
402, -19.8837, 0.0015, 0.000100
403, -25.1860, 0.0046, 0.000100
404, -21.5000, -0.0011, 0.000100
405, -18.4884, -0.0025, 0.000100
406, -21.4545, 0.0008, 0.000100
407, -16.2955, -0.0038, 0.000100
408, -19.2955, -0.0000, 0.000100
409, -16.2955, -0.0023, 0.000100
410, -17.0909, -0.0010, 0.000100
411, -17.3182, -0.0001, 0.000100
412, -22.0000, 0.0029, 0.000100
413, -18.7500, 0.0017, 0.000100
414, -17.1163, -0.0005, 0.000100
415, -19.1818, 0.0008, 0.000100
416, -23.4545, 0.0041, 0.000100
417, -17.8409, 0.0015, 0.000100
418, -16.9773, 0.0005, 0.000100
419, -22.8636, 0.0036, 0.000100
420, -16.0909, -0.0018, 0.000100
421, -21.1591, 0.0008, 0.000100
422, -24.0227, 0.0041, 0.000100
423, -15.5000, -0.0015, 0.000100
424, -18.0000, -0.0012, 0.000100
425, -21.1364, 0.0016, 0.000100
426, -25.1591, 0.0030, 0.000100
427, -22.8182, 0.0023, 0.000100
428, -22.9318, 0.0002, 0.000100
429, -22.1818, 0.0010, 0.000100
430, -18.8864, -0.0016, 0.000100
431, -23.0682, 0.0031, 0.000100
432, -21.0682, 0.0025, 0.000100
433, -22.7955, 0.0040, 0.000100
434, -22.5814, 0.0027, 0.000100
435, -19.6364, -0.0015, 0.000100
436, -16.4091, -0.0020, 0.000100
437, -21.7045, 0.0016, 0.000100
438, -22.1591, 0.0023, 0.000100
439, -16.9773, -0.0028, 0.000100
440, -15.9318, -0.0017, 0.000100
441, -21.8636, 0.0018, 0.000100
442, -19.5682, -0.0013, 0.000100
443, -19.3864, -0.0013, 0.000100
444, -22.1136, 0.0048, 0.000100
445, -23.0732, 0.0026, 0.000100
446, -20.9773, 0.0022, 0.000100
447, -22.0682, 0.0002, 0.000100
448, -18.5682, -0.0018, 0.000100
449, -19.3864, 0.0001, 0.000100
450, -17.8864, -0.0007, 0.000100
451, -21.0227, 0.0031, 0.000100
452, -17.9318, -0.0020, 0.000100
453, -19.7955, -0.0005, 0.000100
454, -19.2619, -0.0011, 0.000100
455, -18.5682, 0.0002, 0.000100
456, -24.0455, 0.0056, 0.000100
457, -18.4318, -0.0006, 0.000100
458, -18.1136, 0.0005, 0.000100
459, -19.2727, -0.0002, 0.000100
460, -20.0909, 0.0007, 0.000100
461, -22.1364, 0.0021, 0.000100
462, -21.4318, 0.0003, 0.000100
463, -26.4773, 0.0021, 0.000100
464, -21.1364, 0.0017, 0.000100
465, -23.4651, 0.0035, 0.000100
466, -17.5455, -0.0015, 0.000100
467, -18.1591, -0.0015, 0.000100
468, -18.7500, 0.0013, 0.000100
469, -19.1136, 0.0007, 0.000100
470, -17.9048, -0.0005, 0.000100
471, -16.2273, -0.0017, 0.000100
472, -20.7273, 0.0017, 0.000100
473, -16.6591, -0.0003, 0.000100
474, -20.1818, 0.0036, 0.000100
475, -22.2045, 0.0067, 0.000100
476, -19.5000, -0.0006, 0.000100
477, -23.2500, 0.0041, 0.000100
478, -21.6977, 0.0013, 0.000100
479, -16.9070, -0.0013, 0.000100
480, -15.7727, -0.0023, 0.000100
481, -15.6364, 0.0003, 0.000100
482, -21.3864, 0.0017, 0.000100
483, -19.0930, 0.0029, 0.000100
484, -20.5227, 0.0010, 0.000100
485, -21.7209, 0.0027, 0.000100
486, -16.4318, -0.0027, 0.000100
487, -19.5227, -0.0010, 0.000100
488, -14.0227, -0.0020, 0.000100
489, -22.1591, 0.0021, 0.000100
490, -19.5227, -0.0003, 0.000100
491, -16.5227, -0.0011, 0.000100
492, -16.9773, -0.0005, 0.000100
493, -18.7045, 0.0001, 0.000100
494, -20.9545, 0.0028, 0.000100
495, -16.2727, 0.0003, 0.000100
496, -15.0000, -0.0002, 0.000100
497, -20.6818, 0.0038, 0.000100
498, -23.7209, 0.0041, 0.000100
499, -20.3182, 0.0035, 0.000100
500, -21.1591, 0.0032, 0.000100
501, -18.6136, -0.0010, 0.000100
502, -17.5909, 0.0026, 0.000100
503, -19.8864, 0.0014, 0.000100
504, -23.3182, 0.0039, 0.000100
505, -16.1364, -0.0008, 0.000100
506, -18.2955, 0.0013, 0.000100
507, -19.8605, 0.0035, 0.000100
508, -19.2727, 0.0029, 0.000100
509, -22.3864, 0.0025, 0.000100
510, -19.1364, 0.0007, 0.000100
511, -16.4091, 0.0008, 0.000100
512, -18.9091, 0.0011, 0.000100
513, -20.4318, 0.0013, 0.000100
514, -17.7955, -0.0006, 0.000100
515, -21.9545, 0.0023, 0.000100
516, -23.2727, 0.0009, 0.000100
517, -18.5455, -0.0016, 0.000100
518, -18.9773, -0.0005, 0.000100
519, -18.0909, -0.0014, 0.000100
520, -20.5455, 0.0015, 0.000100
521, -20.5909, 0.0007, 0.000100
522, -18.7955, -0.0007, 0.000100
523, -26.2273, 0.0034, 0.000100
524, -19.2727, -0.0003, 0.000100
525, -23.2273, 0.0034, 0.000100
526, -19.3182, 0.0004, 0.000100
527, -20.5000, 0.0013, 0.000100
528, -19.6136, -0.0006, 0.000100
529, -19.3864, -0.0013, 0.000100
530, -21.6429, 0.0018, 0.000100
531, -19.8372, -0.0008, 0.000100
532, -19.4545, -0.0015, 0.000100
533, -16.5682, -0.0016, 0.000100
534, -20.2955, 0.0012, 0.000100
535, -21.3864, 0.0005, 0.000100
536, -19.8409, -0.0011, 0.000100
537, -15.0000, -0.0012, 0.000100
538, -19.6364, 0.0001, 0.000100
539, -16.2045, -0.0014, 0.000100
540, -17.2727, 0.0007, 0.000100
541, -18.7500, 0.0002, 0.000100
542, -17.6818, -0.0016, 0.000100
543, -18.7273, -0.0008, 0.000100
544, -23.0909, 0.0019, 0.000100
545, -15.6136, -0.0027, 0.000100
546, -21.8864, 0.0021, 0.000100
547, -18.3409, -0.0001, 0.000100
548, -20.3023, 0.0013, 0.000100
549, -20.2955, 0.0004, 0.000100
550, -16.8636, -0.0024, 0.000100
551, -14.9318, 0.0006, 0.000100
552, -22.9545, 0.0012, 0.000100
553, -19.9545, -0.0002, 0.000100
554, -17.5476, -0.0004, 0.000100
555, -18.9318, -0.0001, 0.000100
556, -17.9302, -0.0008, 0.000100
