episode, reward, loss, lr
279, -24.8409, 0.0044, 0.000100
280, -24.3864, 0.0047, 0.000100
281, -20.6591, -0.0003, 0.000100
282, -22.4884, 0.0028, 0.000100
283, -22.4318, 0.0001, 0.000100
284, -21.0000, -0.0002, 0.000100
285, -20.1591, 0.0012, 0.000100
286, -19.9545, -0.0022, 0.000100
287, -19.7727, 0.0017, 0.000100
288, -20.3409, -0.0023, 0.000100
289, -23.5455, -0.0005, 0.000100
290, -19.0227, 0.0003, 0.000100
291, -22.8636, -0.0008, 0.000100
292, -16.4318, -0.0029, 0.000100
293, -19.9773, -0.0014, 0.000100
294, -24.1591, 0.0012, 0.000100
295, -16.3636, -0.0030, 0.000100
296, -23.4545, 0.0000, 0.000100
297, -20.6818, -0.0018, 0.000100
298, -18.4773, -0.0013, 0.000100
299, -19.1136, 0.0007, 0.000100
300, -19.4773, -0.0008, 0.000100
301, -22.5227, 0.0012, 0.000100
302, -21.7955, 0.0015, 0.000100
303, -21.6818, 0.0001, 0.000100
304, -21.5000, 0.0002, 0.000100
305, -17.7500, -0.0025, 0.000100
306, -17.2500, -0.0014, 0.000100
307, -20.4091, -0.0002, 0.000100
308, -17.1818, -0.0011, 0.000100
309, -19.7907, -0.0010, 0.000100
310, -21.4773, 0.0026, 0.000100
311, -22.0455, 0.0010, 0.000100
312, -20.4091, -0.0004, 0.000100
313, -21.1364, 0.0018, 0.000100
314, -20.0455, 0.0004, 0.000100
315, -20.7500, 0.0013, 0.000100
316, -22.1163, -0.0019, 0.000100
317, -23.8140, 0.0038, 0.000100
318, -17.8182, -0.0019, 0.000100
319, -16.8636, -0.0023, 0.000100
320, -19.7727, -0.0008, 0.000100
321, -18.3864, 0.0005, 0.000100
322, -20.7500, 0.0006, 0.000100
323, -21.8605, 0.0035, 0.000100
324, -22.2500, 0.0010, 0.000100
325, -17.8182, -0.0013, 0.000100
326, -19.2045, 0.0005, 0.000100
327, -17.2727, 0.0007, 0.000100
328, -26.2500, 0.0034, 0.000100
329, -19.3182, -0.0005, 0.000100
330, -18.0000, -0.0025, 0.000100
331, -19.3636, 0.0021, 0.000100
