episode, reward, loss, lr
481, -14.9318, -0.0031, 0.000100
482, -16.4091, 0.0004, 0.000100
483, -15.5682, 0.0011, 0.000100
484, -15.7045, -0.0004, 0.000100
485, -15.4773, 0.0005, 0.000100
486, -15.2045, 0.0002, 0.000100
487, -19.7955, 0.0034, 0.000100
488, -19.0227, 0.0009, 0.000100
489, -19.7500, 0.0050, 0.000100
490, -19.9773, 0.0015, 0.000100
491, -21.5909, 0.0010, 0.000100
492, -15.4773, -0.0008, 0.000100
493, -18.5227, 0.0013, 0.000100
494, -20.2273, 0.0004, 0.000100
495, -16.2558, -0.0001, 0.000100
496, -16.5000, -0.0021, 0.000100
497, -14.3409, -0.0017, 0.000100
498, -18.1190, 0.0037, 0.000100
499, -18.5682, 0.0007, 0.000100
500, -18.1136, 0.0007, 0.000100
501, -17.1136, -0.0002, 0.000100
502, -17.9091, 0.0021, 0.000100
503, -20.8636, 0.0028, 0.000100
504, -16.5682, -0.0020, 0.000100
505, -16.6818, -0.0002, 0.000100
506, -16.1364, -0.0015, 0.000100
507, -16.0682, -0.0012, 0.000100
508, -19.7955, 0.0033, 0.000100
509, -17.4651, -0.0001, 0.000100
510, -20.4091, 0.0031, 0.000100
511, -18.4545, -0.0007, 0.000100
512, -19.9773, 0.0009, 0.000100
513, -21.5227, 0.0033, 0.000100
514, -13.3182, -0.0030, 0.000100
515, -14.6818, -0.0009, 0.000100
516, -16.0000, -0.0009, 0.000100
517, -18.2273, -0.0002, 0.000100
518, -19.3864, 0.0015, 0.000100
519, -16.2500, -0.0004, 0.000100
520, -18.6818, 0.0006, 0.000100
521, -15.8409, -0.0025, 0.000100
522, -14.7955, 0.0001, 0.000100
523, -14.4091, -0.0005, 0.000100
524, -17.6364, 0.0008, 0.000100
525, -15.4318, 0.0006, 0.000100
526, -19.0682, 0.0022, 0.000100
527, -18.8409, 0.0045, 0.000100
528, -17.3636, -0.0009, 0.000100
529, -19.4318, -0.0006, 0.000100
530, -17.7955, -0.0005, 0.000100
531, -18.5682, -0.0003, 0.000100
532, -18.3864, -0.0013, 0.000100
533, -20.1860, 0.0013, 0.000100
534, -13.2045, -0.0027, 0.000100
535, -20.1364, -0.0004, 0.000100
536, -17.3864, -0.0039, 0.000100
537, -17.7727, -0.0004, 0.000100
538, -17.0455, 0.0007, 0.000100
539, -17.6364, 0.0008, 0.000100
540, -17.5000, 0.0003, 0.000100
541, -16.7907, -0.0014, 0.000100
542, -16.2500, -0.0003, 0.000100
543, -17.7955, -0.0008, 0.000100
544, -17.6279, -0.0010, 0.000100
545, -14.6364, -0.0011, 0.000100
546, -19.0909, 0.0019, 0.000100
547, -17.3864, 0.0021, 0.000100
548, -15.9773, -0.0024, 0.000100
549, -13.8864, -0.0008, 0.000100
550, -18.5682, 0.0022, 0.000100
551, -18.4318, 0.0017, 0.000100
552, -19.7045, 0.0005, 0.000100
553, -17.8636, 0.0008, 0.000100
554, -17.6364, -0.0004, 0.000100
555, -18.6591, 0.0017, 0.000100
556, -17.5227, 0.0000, 0.000100
557, -17.2955, 0.0016, 0.000100
558, -23.1364, 0.0037, 0.000100
559, -18.2500, 0.0008, 0.000100
560, -16.8636, 0.0006, 0.000100
561, -22.7045, 0.0047, 0.000100
562, -17.0455, -0.0003, 0.000100
563, -17.6905, -0.0004, 0.000100
564, -23.8409, 0.0043, 0.000100
565, -17.5227, -0.0015, 0.000100
566, -15.0233, -0.0016, 0.000100
567, -14.7045, -0.0023, 0.000100
568, -19.9091, 0.0005, 0.000100
569, -14.7857, -0.0010, 0.000100
570, -16.1628, 0.0021, 0.000100
571, -15.7273, 0.0012, 0.000100
572, -18.8182, 0.0037, 0.000100
573, -18.9091, 0.0021, 0.000100
574, -15.4884, -0.0013, 0.000100
575, -20.2500, 0.0021, 0.000100
576, -13.7955, -0.0027, 0.000100
577, -17.7209, 0.0012, 0.000100
578, -15.5455, 0.0010, 0.000100
579, -16.3864, 0.0018, 0.000100
580, -14.9545, 0.0004, 0.000100
581, -20.7727, 0.0040, 0.000100
582, -22.5581, 0.0058, 0.000100
583, -15.7500, -0.0013, 0.000100
584, -18.2727, 0.0017, 0.000100
585, -15.5000, -0.0003, 0.000100
586, -15.4318, -0.0006, 0.000100
587, -18.8636, 0.0008, 0.000100
588, -16.5227, 0.0016, 0.000100
589, -20.6818, 0.0023, 0.000100
590, -19.6744, 0.0002, 0.000100
591, -16.6591, -0.0003, 0.000100
592, -17.6591, -0.0001, 0.000100
593, -22.2500, 0.0018, 0.000100
594, -15.4773, -0.0020, 0.000100
595, -18.1136, 0.0010, 0.000100
596, -20.4773, 0.0037, 0.000100
597, -16.3721, -0.0004, 0.000100
598, -19.6818, 0.0009, 0.000100
599, -17.7273, 0.0028, 0.000100
600, -14.7045, -0.0008, 0.000100
601, -18.7500, -0.0002, 0.000100
602, -16.4545, 0.0005, 0.000100
603, -17.9091, 0.0011, 0.000100
604, -17.2045, -0.0015, 0.000100
605, -19.6591, 0.0014, 0.000100
606, -18.1364, -0.0002, 0.000100
607, -21.2619, 0.0011, 0.000100
608, -17.0682, -0.0007, 0.000100
609, -16.7045, -0.0037, 0.000100
610, -18.5682, -0.0021, 0.000100
611, -15.7045, -0.0029, 0.000100
612, -16.9773, -0.0033, 0.000100
613, -14.4091, -0.0028, 0.000100
614, -17.2500, -0.0001, 0.000100
615, -19.6818, 0.0010, 0.000100
616, -18.0455, -0.0025, 0.000100
617, -20.9091, 0.0014, 0.000100
618, -19.0682, -0.0006, 0.000100
619, -17.8636, 0.0005, 0.000100
620, -14.4545, -0.0030, 0.000100
621, -18.2500, 0.0008, 0.000100
622, -18.2500, 0.0012, 0.000100
623, -20.6591, 0.0019, 0.000100
624, -13.5455, -0.0029, 0.000100
625, -15.9318, -0.0009, 0.000100
626, -20.3953, 0.0041, 0.000100
627, -14.1591, -0.0040, 0.000100
628, -17.3571, 0.0004, 0.000100
629, -15.8140, -0.0003, 0.000100
630, -18.4545, 0.0016, 0.000100
631, -19.2500, 0.0027, 0.000100
632, -17.0227, 0.0030, 0.000100
633, -14.3864, -0.0018, 0.000100
634, -16.3409, 0.0016, 0.000100
635, -16.7273, 0.0021, 0.000100
636, -19.9524, 0.0054, 0.000100
637, -19.0000, 0.0034, 0.000100
638, -19.2273, 0.0014, 0.000100
639, -17.4318, -0.0001, 0.000100
640, -14.5227, -0.0006, 0.000100
641, -14.5814, -0.0006, 0.000100
642, -17.8571, 0.0029, 0.000100
643, -16.1163, -0.0000, 0.000100
644, -14.2727, 0.0007, 0.000100
645, -12.8636, 0.0004, 0.000100
646, -14.9091, -0.0008, 0.000100
647, -16.5227, 0.0023, 0.000100
648, -15.1818, 0.0038, 0.000100
649, -16.6591, 0.0025, 0.000100
650, -16.2727, 0.0020, 0.000100
651, -18.4884, 0.0025, 0.000100
652, -16.7045, -0.0003, 0.000100
653, -17.5455, 0.0017, 0.000100
654, -21.2045, 0.0021, 0.000100
655, -18.3182, 0.0011, 0.000100
656, -19.8409, 0.0034, 0.000100
657, -18.1136, 0.0027, 0.000100
658, -18.4091, 0.0013, 0.000100
659, -19.1818, 0.0002, 0.000100
660, -20.4318, 0.0005, 0.000100
661, -16.7955, -0.0019, 0.000100
662, -19.1136, -0.0001, 0.000100
663, -16.5581, -0.0008, 0.000100
664, -15.7955, 0.0004, 0.000100
665, -18.5000, 0.0009, 0.000100
666, -15.8409, -0.0018, 0.000100
667, -16.2955, -0.0006, 0.000100
668, -17.2326, -0.0004, 0.000100
669, -19.5682, 0.0025, 0.000100
670, -17.4545, 0.0001, 0.000100
671, -17.7442, 0.0008, 0.000100
672, -17.9318, 0.0002, 0.000100
673, -18.2273, -0.0014, 0.000100
674, -17.5455, -0.0020, 0.000100
675, -18.3636, 0.0012, 0.000100
676, -18.7500, 0.0020, 0.000100
677, -15.2955, -0.0011, 0.000100
678, -17.2955, -0.0006, 0.000100
679, -17.3409, 0.0021, 0.000100
680, -18.8409, 0.0017, 0.000100
681, -19.7045, 0.0009, 0.000100
682, -17.3953, 0.0011, 0.000100
683, -15.9318, -0.0012, 0.000100
684, -19.9773, 0.0028, 0.000100
685, -17.5000, -0.0000, 0.000100
686, -19.4318, 0.0024, 0.000100
687, -18.2045, -0.0016, 0.000100
688, -15.0000, -0.0015, 0.000100
689, -15.5455, 0.0005, 0.000100
690, -14.3409, -0.0017, 0.000100
691, -15.1395, -0.0016, 0.000100
692, -16.0227, 0.0015, 0.000100
693, -18.7727, 0.0019, 0.000100
694, -16.9545, 0.0019, 0.000100
695, -16.0227, 0.0012, 0.000100
696, -15.2955, 0.0004, 0.000100
697, -14.9545, -0.0007, 0.000100
