episode, reward, loss, lr
393, -24.0909, 0.0023, 0.000100
394, -22.2955, -0.0006, 0.000100
395, -23.2500, 0.0004, 0.000100
396, -20.5349, -0.0025, 0.000100
397, -23.1818, 0.0025, 0.000100
398, -26.0455, 0.0011, 0.000100
399, -24.8409, -0.0009, 0.000100
400, -18.9318, -0.0039, 0.000100
401, -23.3182, -0.0023, 0.000100
402, -24.5682, -0.0039, 0.000100
403, -19.6136, -0.0046, 0.000100
404, -21.7955, -0.0020, 0.000100
405, -23.9091, -0.0003, 0.000100
406, -20.1364, -0.0022, 0.000100
407, -23.4318, 0.0021, 0.000100
408, -23.6818, 0.0042, 0.000100
409, -20.6136, -0.0024, 0.000100
410, -24.3023, -0.0013, 0.000100
411, -23.9545, 0.0014, 0.000100
412, -19.5682, -0.0026, 0.000100
413, -20.2727, -0.0024, 0.000100
414, -20.1364, -0.0024, 0.000100
415, -22.8182, 0.0006, 0.000100
416, -20.5682, -0.0025, 0.000100
417, -25.1591, 0.0042, 0.000100
418, -23.6364, -0.0003, 0.000100
419, -19.1591, -0.0012, 0.000100
420, -21.0455, -0.0014, 0.000100
421, -20.6591, -0.0033, 0.000100
422, -24.2727, 0.0011, 0.000100
423, -23.9773, 0.0013, 0.000100
424, -19.7955, -0.0009, 0.000100
425, -20.5909, -0.0008, 0.000100
426, -25.8636, 0.0042, 0.000100
427, -18.1818, -0.0026, 0.000100
428, -25.3636, 0.0028, 0.000100
429, -21.2273, -0.0010, 0.000100
430, -19.4091, 0.0004, 0.000100
431, -23.7955, 0.0009, 0.000100
432, -21.1818, 0.0029, 0.000100
433, -22.7045, 0.0024, 0.000100
434, -25.7500, 0.0030, 0.000100
435, -17.9091, -0.0021, 0.000100
436, -18.1591, -0.0016, 0.000100
437, -18.4186, -0.0018, 0.000100
438, -16.6136, -0.0043, 0.000100
439, -22.0909, 0.0019, 0.000100
440, -24.5682, 0.0062, 0.000100
441, -23.1591, 0.0026, 0.000100
442, -17.8864, -0.0036, 0.000100
443, -22.1591, 0.0010, 0.000100
444, -23.4545, 0.0007, 0.000100
445, -23.0909, -0.0009, 0.000100
446, -20.1136, -0.0041, 0.000100
447, -26.5909, 0.0004, 0.000100
448, -24.5682, -0.0009, 0.000100
449, -22.8864, -0.0003, 0.000100
450, -19.1364, -0.0038, 0.000100
451, -19.1591, -0.0021, 0.000100
452, -23.1136, -0.0002, 0.000100
453, -23.3182, -0.0000, 0.000100
454, -23.6591, 0.0012, 0.000100
455, -23.2955, -0.0026, 0.000100
456, -23.9773, -0.0019, 0.000100
457, -26.9318, 0.0014, 0.000100
458, -17.8864, -0.0034, 0.000100
459, -24.2045, -0.0004, 0.000100
460, -21.6364, 0.0004, 0.000100
461, -25.5682, 0.0004, 0.000100
462, -23.6136, -0.0004, 0.000100
463, -18.3636, -0.0046, 0.000100
464, -24.2045, 0.0023, 0.000100
465, -24.2955, 0.0057, 0.000100
466, -17.9091, -0.0018, 0.000100
467, -24.8864, 0.0021, 0.000100
468, -17.7500, -0.0034, 0.000100
469, -19.4545, 0.0007, 0.000100
470, -20.6818, -0.0028, 0.000100
471, -25.9318, -0.0006, 0.000100
472, -22.7727, 0.0006, 0.000100
473, -31.0909, 0.0056, 0.000100
474, -21.1364, 0.0011, 0.000100
475, -22.8409, 0.0010, 0.000100
476, -19.3864, -0.0041, 0.000100
477, -25.4419, 0.0018, 0.000100
478, -24.7727, 0.0005, 0.000100
479, -18.4318, -0.0023, 0.000100
480, -22.0227, -0.0012, 0.000100
481, -23.7045, 0.0004, 0.000100
482, -26.7955, 0.0017, 0.000100
483, -21.3182, -0.0007, 0.000100
484, -23.3636, 0.0003, 0.000100
485, -24.1860, 0.0009, 0.000100
486, -18.5455, -0.0013, 0.000100
487, -20.7955, -0.0001, 0.000100
488, -22.7955, -0.0007, 0.000100
