episode, reward, loss, lr
545, -15.4773, 0.0016, 0.000010
546, -15.5455, 0.0016, 0.000010
547, -12.8372, -0.0044, 0.000010
548, -17.9773, 0.0045, 0.000010
549, -16.6818, 0.0008, 0.000010
550, -16.8636, 0.0000, 0.000010
551, -17.3409, 0.0017, 0.000010
552, -16.9545, 0.0010, 0.000010
553, -14.6364, -0.0000, 0.000010
554, -17.8636, 0.0045, 0.000010
555, -14.9318, -0.0009, 0.000010
556, -21.8837, 0.0079, 0.000010
557, -15.3409, 0.0004, 0.000010
558, -13.7955, -0.0032, 0.000010
559, -19.2143, 0.0071, 0.000010
560, -19.8409, 0.0013, 0.000010
561, -16.1591, 0.0008, 0.000010
562, -17.4318, 0.0019, 0.000010
563, -15.5000, -0.0024, 0.000010
564, -19.6136, 0.0047, 0.000010
565, -14.3182, -0.0051, 0.000010
566, -14.7273, -0.0030, 0.000010
567, -21.5682, 0.0014, 0.000010
568, -14.9545, -0.0027, 0.000010
569, -12.5455, -0.0051, 0.000010
570, -14.0682, -0.0026, 0.000010
571, -16.7273, 0.0021, 0.000010
572, -14.4318, -0.0013, 0.000010
573, -17.2500, 0.0035, 0.000010
574, -15.7273, -0.0003, 0.000010
575, -17.5682, -0.0005, 0.000010
576, -16.5227, 0.0005, 0.000010
577, -15.4091, -0.0032, 0.000010
578, -14.6136, -0.0036, 0.000010
579, -16.9545, 0.0054, 0.000010
580, -14.9773, -0.0002, 0.000010
581, -16.3182, 0.0014, 0.000010
582, -13.9773, -0.0015, 0.000010
583, -15.9318, -0.0008, 0.000010
584, -14.4773, 0.0018, 0.000010
585, -18.5000, 0.0055, 0.000010
586, -14.9318, -0.0034, 0.000010
587, -15.2273, -0.0036, 0.000010
588, -19.9091, 0.0080, 0.000010
589, -16.0227, 0.0005, 0.000010
590, -17.3182, 0.0031, 0.000010
591, -13.0000, -0.0045, 0.000010
592, -14.7045, 0.0003, 0.000010
593, -18.8605, 0.0061, 0.000010
594, -15.8182, 0.0007, 0.000010
595, -18.5455, 0.0085, 0.000010
596, -15.1818, -0.0028, 0.000010
597, -16.2500, 0.0030, 0.000010
598, -15.1818, 0.0001, 0.000010
599, -12.4773, -0.0073, 0.000010
600, -20.9091, 0.0062, 0.000010
601, -14.8864, 0.0007, 0.000010
602, -16.2273, 0.0041, 0.000010
603, -17.2045, 0.0051, 0.000010
604, -18.4318, 0.0045, 0.000010
605, -14.3409, -0.0039, 0.000010
606, -13.8182, -0.0022, 0.000010
607, -14.1395, -0.0036, 0.000010
608, -18.6364, 0.0047, 0.000010
609, -18.1591, -0.0003, 0.000010
