episode, reward, loss, lr
362, -17.9318, -0.0026, 0.000100
363, -20.6818, 0.0029, 0.000100
364, -18.1163, 0.0005, 0.000100
365, -23.3488, 0.0047, 0.000100
366, -15.5909, -0.0074, 0.000100
367, -23.2955, 0.0037, 0.000100
368, -20.2955, -0.0005, 0.000100
369, -16.2727, -0.0019, 0.000100
370, -18.1818, -0.0015, 0.000100
371, -16.3953, -0.0058, 0.000100
372, -21.1818, 0.0000, 0.000100
373, -19.3409, -0.0017, 0.000100
374, -19.4545, -0.0057, 0.000100
375, -16.4318, -0.0046, 0.000100
376, -15.3256, -0.0075, 0.000100
377, -19.7500, -0.0041, 0.000100
378, -22.4419, 0.0011, 0.000100
379, -20.8864, -0.0019, 0.000100
380, -24.8182, 0.0039, 0.000100
381, -20.5682, -0.0004, 0.000100
382, -18.0682, -0.0032, 0.000100
383, -15.5227, -0.0059, 0.000100
384, -23.0930, 0.0033, 0.000100
385, -21.3636, 0.0000, 0.000100
386, -18.5116, -0.0050, 0.000100
387, -18.0909, -0.0026, 0.000100
388, -25.5455, 0.0009, 0.000100
389, -19.4773, -0.0038, 0.000100
390, -21.6364, -0.0025, 0.000100
391, -20.4091, 0.0018, 0.000100
392, -18.0227, -0.0040, 0.000100
393, -24.2857, 0.0040, 0.000100
394, -19.7955, 0.0011, 0.000100
395, -16.4091, -0.0074, 0.000100
396, -21.0909, 0.0046, 0.000100
397, -23.7045, 0.0050, 0.000100
398, -18.4318, -0.0008, 0.000100
399, -22.1136, 0.0018, 0.000100
400, -15.9773, -0.0067, 0.000100
401, -16.1163, -0.0050, 0.000100
402, -18.8636, 0.0005, 0.000100
403, -17.5814, -0.0039, 0.000100
404, -21.1818, 0.0033, 0.000100
405, -22.1136, 0.0018, 0.000100
406, -21.7727, 0.0014, 0.000100
407, -20.3409, 0.0024, 0.000100
408, -21.3864, 0.0033, 0.000100
409, -16.6364, -0.0021, 0.000100
410, -23.0238, 0.0078, 0.000100
411, -22.1591, 0.0024, 0.000100
412, -16.8182, -0.0035, 0.000100
413, -21.6136, 0.0010, 0.000100
414, -17.0455, -0.0020, 0.000100
415, -23.9091, 0.0052, 0.000100
416, -18.5349, 0.0008, 0.000100
417, -21.4773, 0.0011, 0.000100
418, -25.2273, 0.0049, 0.000100
419, -20.4545, -0.0018, 0.000100
420, -19.6591, -0.0023, 0.000100
421, -18.9048, -0.0010, 0.000100
422, -19.8864, -0.0041, 0.000100
423, -21.5227, 0.0030, 0.000100
424, -21.0682, -0.0006, 0.000100
425, -18.3409, -0.0032, 0.000100
426, -20.5000, 0.0057, 0.000100
427, -17.2273, 0.0006, 0.000100
428, -19.0930, 0.0005, 0.000100
429, -19.9545, -0.0004, 0.000100
430, -21.3182, 0.0030, 0.000100
431, -22.1905, 0.0031, 0.000100
432, -19.0455, 0.0032, 0.000100
433, -17.2500, -0.0046, 0.000100
434, -17.1591, -0.0023, 0.000100
435, -17.7273, 0.0012, 0.000100
436, -17.2045, 0.0008, 0.000100
437, -20.1818, -0.0000, 0.000100
438, -20.5000, -0.0038, 0.000100
439, -17.8636, 0.0013, 0.000100
440, -27.4286, 0.0102, 0.000100
441, -24.1364, 0.0020, 0.000100
442, -22.9762, 0.0050, 0.000100
443, -20.5000, 0.0068, 0.000100
444, -21.7209, 0.0010, 0.000100
445, -17.5682, -0.0041, 0.000100
446, -15.0455, -0.0097, 0.000100
