episode, reward, loss, lr
605, -22.2955, 0.0054, 0.000100
606, -20.4545, 0.0014, 0.000100
607, -16.7955, -0.0024, 0.000100
608, -18.8409, 0.0005, 0.000100
609, -17.2955, -0.0008, 0.000100
610, -17.6364, -0.0005, 0.000100
611, -18.0000, -0.0006, 0.000100
612, -17.7045, -0.0005, 0.000100
613, -19.4091, -0.0005, 0.000100
614, -15.8182, -0.0022, 0.000100
615, -17.1818, -0.0026, 0.000100
616, -15.8636, -0.0024, 0.000100
617, -18.2500, 0.0020, 0.000100
618, -23.0227, 0.0046, 0.000100
619, -21.9773, 0.0004, 0.000100
620, -19.1591, 0.0008, 0.000100
621, -19.1364, 0.0006, 0.000100
622, -19.3864, 0.0014, 0.000100
623, -15.0227, -0.0016, 0.000100
624, -22.2045, 0.0012, 0.000100
625, -22.4773, 0.0043, 0.000100
626, -16.6591, -0.0028, 0.000100
627, -16.3182, -0.0002, 0.000100
628, -19.3182, 0.0036, 0.000100
629, -20.4318, 0.0015, 0.000100
630, -17.0909, -0.0017, 0.000100
631, -18.2045, 0.0005, 0.000100
632, -17.4773, 0.0005, 0.000100
633, -15.8864, -0.0020, 0.000100
634, -19.5000, -0.0004, 0.000100
635, -19.8636, 0.0025, 0.000100
636, -19.2727, 0.0018, 0.000100
637, -14.1818, -0.0020, 0.000100
638, -17.0455, -0.0018, 0.000100
639, -20.2045, 0.0029, 0.000100
640, -18.2955, 0.0030, 0.000100
641, -19.5682, 0.0018, 0.000100
642, -14.9773, -0.0015, 0.000100
643, -19.3864, 0.0013, 0.000100
644, -16.7442, -0.0016, 0.000100
645, -20.6136, -0.0009, 0.000100
646, -17.8864, 0.0008, 0.000100
647, -18.7273, -0.0018, 0.000100
648, -20.9535, 0.0009, 0.000100
649, -21.2500, 0.0012, 0.000100
650, -16.1591, -0.0032, 0.000100
651, -14.2500, -0.0032, 0.000100
652, -17.8409, 0.0012, 0.000100
653, -18.8409, -0.0002, 0.000100
654, -21.7273, 0.0035, 0.000100
655, -22.5952, 0.0019, 0.000100
656, -19.1591, -0.0014, 0.000100
657, -23.5227, 0.0019, 0.000100
658, -19.2045, -0.0013, 0.000100
659, -17.7955, -0.0013, 0.000100
660, -17.8372, -0.0019, 0.000100
661, -24.3409, 0.0063, 0.000100
662, -16.7500, -0.0014, 0.000100
663, -18.5000, 0.0001, 0.000100
664, -16.8864, 0.0006, 0.000100
665, -21.0000, 0.0039, 0.000100
666, -19.6818, 0.0013, 0.000100
667, -20.8409, 0.0015, 0.000100
668, -22.0682, 0.0018, 0.000100
669, -16.8182, -0.0024, 0.000100
670, -19.6364, -0.0003, 0.000100
671, -17.3409, 0.0012, 0.000100
672, -18.1591, -0.0002, 0.000100
673, -18.9091, 0.0005, 0.000100
674, -19.4419, 0.0023, 0.000100
675, -20.1591, 0.0042, 0.000100
676, -18.8864, -0.0001, 0.000100
677, -22.4091, 0.0046, 0.000100
678, -19.3636, -0.0011, 0.000100
679, -19.6364, 0.0001, 0.000100
680, -18.4545, -0.0010, 0.000100
681, -17.2727, -0.0020, 0.000100
682, -19.5227, 0.0022, 0.000100
683, -20.7273, -0.0017, 0.000100
684, -15.4318, -0.0031, 0.000100
685, -18.4318, -0.0026, 0.000100
686, -18.5455, -0.0008, 0.000100
687, -21.2955, 0.0007, 0.000100
688, -20.5000, 0.0002, 0.000100
689, -20.5682, 0.0010, 0.000100
690, -21.9545, 0.0044, 0.000100
691, -18.5000, 0.0017, 0.000100
692, -17.1136, -0.0025, 0.000100
693, -14.0455, -0.0029, 0.000100
694, -19.3256, 0.0025, 0.000100
695, -15.6136, -0.0012, 0.000100
696, -18.8636, 0.0010, 0.000100
697, -19.8140, 0.0012, 0.000100
