episode, reward, loss, lr
500, -22.8182, 0.0028, 0.000100
501, -24.5455, 0.0023, 0.000100
502, -20.7045, 0.0006, 0.000100
503, -21.1818, 0.0018, 0.000100
504, -23.3864, 0.0029, 0.000100
505, -20.1364, -0.0021, 0.000100
506, -19.9318, -0.0024, 0.000100
507, -21.7381, 0.0016, 0.000100
508, -23.3409, -0.0005, 0.000100
509, -22.0000, 0.0008, 0.000100
510, -20.7500, -0.0021, 0.000100
511, -15.7273, -0.0052, 0.000100
512, -22.9318, 0.0002, 0.000100
513, -21.2727, 0.0004, 0.000100
514, -21.7045, 0.0005, 0.000100
515, -19.5227, 0.0003, 0.000100
516, -16.5682, -0.0013, 0.000100
517, -25.6591, 0.0042, 0.000100
518, -21.6512, -0.0005, 0.000100
519, -19.2045, -0.0014, 0.000100
520, -22.7045, 0.0025, 0.000100
521, -20.7273, -0.0008, 0.000100
522, -19.6136, 0.0008, 0.000100
523, -25.0909, 0.0020, 0.000100
524, -24.4545, 0.0021, 0.000100
525, -18.9070, -0.0010, 0.000100
526, -18.1136, -0.0008, 0.000100
527, -22.9545, 0.0029, 0.000100
528, -21.6136, -0.0000, 0.000100
529, -21.7727, 0.0015, 0.000100
530, -20.2727, -0.0005, 0.000100
531, -22.9091, 0.0024, 0.000100
532, -18.1818, 0.0003, 0.000100
533, -22.7273, 0.0013, 0.000100
534, -17.9545, -0.0012, 0.000100
535, -20.3182, 0.0029, 0.000100
536, -22.6364, 0.0052, 0.000100
537, -26.2045, 0.0060, 0.000100
538, -17.4773, 0.0001, 0.000100
539, -23.5000, 0.0042, 0.000100
540, -19.7727, -0.0008, 0.000100
541, -19.1364, -0.0019, 0.000100
542, -17.6136, -0.0033, 0.000100
543, -22.3182, 0.0002, 0.000100
544, -22.2955, -0.0002, 0.000100
545, -22.7500, 0.0014, 0.000100
546, -23.7727, 0.0029, 0.000100
547, -20.1136, 0.0018, 0.000100
548, -19.0909, -0.0008, 0.000100
549, -19.1364, 0.0003, 0.000100
550, -19.5227, 0.0002, 0.000100
551, -23.3409, 0.0029, 0.000100
552, -20.7500, 0.0022, 0.000100
553, -23.9545, 0.0038, 0.000100
554, -22.5000, 0.0017, 0.000100
555, -19.7727, 0.0012, 0.000100
556, -22.8636, 0.0044, 0.000100
557, -21.1136, 0.0002, 0.000100
558, -16.8636, -0.0012, 0.000100
559, -18.2955, 0.0006, 0.000100
560, -20.5000, 0.0034, 0.000100
561, -19.6364, 0.0003, 0.000100
562, -16.0682, -0.0011, 0.000100
563, -20.6977, 0.0045, 0.000100
564, -23.1364, 0.0047, 0.000100
565, -21.6591, 0.0017, 0.000100
566, -17.0227, -0.0013, 0.000100
567, -22.0455, 0.0026, 0.000100
568, -21.0227, -0.0012, 0.000100
569, -23.5909, 0.0026, 0.000100
570, -18.1364, -0.0013, 0.000100
571, -20.7500, 0.0027, 0.000100
572, -25.3182, 0.0048, 0.000100
573, -21.3182, 0.0000, 0.000100
574, -23.3636, 0.0005, 0.000100
575, -22.3864, 0.0000, 0.000100
576, -20.2500, 0.0007, 0.000100
577, -21.6364, 0.0003, 0.000100
578, -22.7727, 0.0010, 0.000100
579, -18.9318, 0.0006, 0.000100
580, -20.9545, 0.0009, 0.000100
581, -18.4773, 0.0004, 0.000100
582, -18.2727, -0.0008, 0.000100
583, -20.5682, 0.0006, 0.000100
584, -19.4091, 0.0006, 0.000100
585, -22.8810, 0.0038, 0.000100
586, -20.9545, -0.0006, 0.000100
587, -22.7727, 0.0032, 0.000100
588, -23.0682, 0.0026, 0.000100
589, -22.0000, -0.0002, 0.000100
590, -22.8182, 0.0039, 0.000100
591, -18.0455, -0.0002, 0.000100
592, -22.6136, 0.0048, 0.000100
593, -22.9091, 0.0039, 0.000100
594, -21.2955, 0.0017, 0.000100
595, -20.6591, 0.0005, 0.000100
596, -18.0227, -0.0017, 0.000100
597, -17.3182, 0.0006, 0.000100
598, -18.4773, 0.0003, 0.000100
599, -15.0455, -0.0028, 0.000100
600, -18.2727, -0.0004, 0.000100
601, -18.7500, 0.0003, 0.000100
602, -18.3636, 0.0007, 0.000100
603, -17.3182, -0.0002, 0.000100
604, -23.9318, 0.0037, 0.000100
605, -18.7273, 0.0021, 0.000100
606, -18.3636, -0.0003, 0.000100
607, -17.6818, 0.0003, 0.000100
608, -19.1818, 0.0005, 0.000100
609, -22.1707, 0.0017, 0.000100
610, -18.9318, -0.0007, 0.000100
611, -15.1818, -0.0015, 0.000100
612, -18.9545, -0.0024, 0.000100
613, -19.4545, 0.0010, 0.000100
614, -15.9091, -0.0009, 0.000100
615, -15.9318, -0.0007, 0.000100
616, -17.5000, 0.0019, 0.000100
617, -17.0000, 0.0004, 0.000100
618, -15.6818, -0.0019, 0.000100
619, -21.3636, 0.0013, 0.000100
620, -21.5455, 0.0039, 0.000100
621, -19.8409, 0.0003, 0.000100
622, -18.6364, 0.0001, 0.000100
623, -20.5714, 0.0005, 0.000100
624, -21.9545, 0.0039, 0.000100
625, -22.7727, 0.0017, 0.000100
626, -19.0000, 0.0003, 0.000100
627, -16.2273, -0.0028, 0.000100
628, -19.9545, 0.0011, 0.000100
629, -23.7273, 0.0031, 0.000100
630, -21.8409, 0.0036, 0.000100
631, -16.3409, -0.0005, 0.000100
632, -17.5909, -0.0006, 0.000100
633, -17.8409, 0.0021, 0.000100
634, -19.2045, 0.0000, 0.000100
635, -17.8182, -0.0009, 0.000100
636, -23.5227, 0.0037, 0.000100
637, -17.0227, 0.0003, 0.000100
638, -24.1364, 0.0029, 0.000100
639, -19.0455, -0.0015, 0.000100
640, -23.9091, 0.0030, 0.000100
641, -20.1818, -0.0003, 0.000100
642, -22.7045, 0.0011, 0.000100
643, -15.0682, -0.0021, 0.000100
644, -20.3864, 0.0020, 0.000100
645, -18.5000, 0.0007, 0.000100
646, -18.9545, 0.0017, 0.000100
647, -16.1818, -0.0017, 0.000100
648, -19.7273, 0.0011, 0.000100
649, -19.0000, 0.0002, 0.000100
650, -20.9773, 0.0045, 0.000100
651, -18.4318, -0.0001, 0.000100
652, -19.1860, 0.0010, 0.000100
653, -14.7857, -0.0029, 0.000100
654, -21.3409, 0.0040, 0.000100
655, -18.1364, 0.0003, 0.000100
656, -18.8409, 0.0004, 0.000100
657, -21.0682, 0.0023, 0.000100
658, -19.7273, -0.0004, 0.000100
659, -16.5227, -0.0012, 0.000100
660, -21.0227, 0.0009, 0.000100
661, -18.4545, 0.0023, 0.000100
662, -22.0682, 0.0011, 0.000100
663, -20.2045, -0.0007, 0.000100
664, -16.9545, -0.0003, 0.000100
665, -16.5909, -0.0006, 0.000100
666, -16.2955, -0.0018, 0.000100
667, -16.1364, -0.0001, 0.000100
668, -22.2955, 0.0024, 0.000100
669, -18.0227, -0.0015, 0.000100
670, -21.5814, 0.0033, 0.000100
671, -17.1136, -0.0003, 0.000100
672, -18.0000, -0.0011, 0.000100
673, -16.5000, -0.0007, 0.000100
674, -18.6047, -0.0006, 0.000100
675, -17.4884, 0.0016, 0.000100
676, -16.4545, -0.0022, 0.000100
677, -17.9545, 0.0001, 0.000100
678, -19.1818, 0.0022, 0.000100
679, -17.8636, -0.0003, 0.000100
680, -18.9091, 0.0012, 0.000100
681, -20.0682, 0.0016, 0.000100
682, -19.8636, -0.0011, 0.000100
683, -18.2045, -0.0014, 0.000100
684, -17.8182, 0.0003, 0.000100
685, -19.2955, 0.0007, 0.000100
686, -17.0227, -0.0006, 0.000100
687, -21.1364, 0.0037, 0.000100
688, -17.1591, -0.0010, 0.000100
689, -19.4318, 0.0010, 0.000100
690, -17.3182, 0.0011, 0.000100
691, -20.4545, 0.0029, 0.000100
692, -19.3182, 0.0006, 0.000100
693, -25.1667, 0.0064, 0.000100
694, -17.9070, -0.0002, 0.000100
695, -16.7045, -0.0010, 0.000100
696, -16.0000, -0.0016, 0.000100
697, -20.5000, 0.0029, 0.000100
