episode, reward, loss, lr
397, -18.3636, 0.0042, 0.000100
398, -15.7273, -0.0041, 0.000100
399, -20.3864, 0.0035, 0.000100
400, -19.8864, 0.0000, 0.000100
401, -20.2326, 0.0043, 0.000100
402, -20.4091, 0.0032, 0.000100
403, -19.7907, 0.0020, 0.000100
404, -16.0682, -0.0055, 0.000100
405, -21.2273, 0.0019, 0.000100
406, -16.4318, -0.0025, 0.000100
407, -13.9091, -0.0066, 0.000100
408, -22.3636, 0.0123, 0.000100
409, -16.3636, -0.0025, 0.000100
410, -16.3095, -0.0005, 0.000100
411, -16.6591, 0.0021, 0.000100
412, -19.2045, 0.0047, 0.000100
413, -19.2500, -0.0017, 0.000100
414, -16.0909, 0.0028, 0.000100
415, -18.9091, -0.0028, 0.000100
416, -20.0000, -0.0033, 0.000100
417, -21.2045, 0.0044, 0.000100
418, -21.9091, 0.0047, 0.000100
419, -18.1591, 0.0001, 0.000100
420, -18.6364, 0.0002, 0.000100
421, -16.5714, 0.0007, 0.000100
422, -16.9091, -0.0006, 0.000100
423, -18.5000, 0.0046, 0.000100
424, -18.7955, 0.0032, 0.000100
425, -18.8636, -0.0021, 0.000100
426, -20.1591, -0.0032, 0.000100
427, -14.9318, -0.0036, 0.000100
428, -21.7674, 0.0040, 0.000100
429, -19.6591, -0.0047, 0.000100
430, -17.3182, -0.0021, 0.000100
431, -18.7857, -0.0018, 0.000100
432, -14.6364, -0.0037, 0.000100
433, -14.8864, -0.0014, 0.000100
434, -19.5227, -0.0009, 0.000100
435, -16.2955, -0.0033, 0.000100
436, -15.0000, -0.0036, 0.000100
437, -15.4773, -0.0007, 0.000100
438, -16.1591, -0.0046, 0.000100
439, -15.9773, 0.0003, 0.000100
440, -20.0952, 0.0090, 0.000100
441, -18.5455, -0.0060, 0.000100
442, -20.9524, 0.0055, 0.000100
443, -22.3636, 0.0004, 0.000100
444, -19.5581, 0.0010, 0.000100
445, -17.2500, 0.0010, 0.000100
446, -17.7500, -0.0004, 0.000100
447, -13.8409, -0.0010, 0.000100
448, -16.8409, -0.0048, 0.000100
449, -16.8864, 0.0000, 0.000100
450, -17.5000, -0.0012, 0.000100
451, -24.1591, 0.0055, 0.000100
452, -19.2955, 0.0006, 0.000100
453, -13.8636, -0.0065, 0.000100
454, -20.7955, 0.0028, 0.000100
455, -15.7273, -0.0022, 0.000100
456, -15.5909, 0.0002, 0.000100
457, -18.5227, 0.0040, 0.000100
458, -18.8864, 0.0018, 0.000100
459, -15.9773, -0.0016, 0.000100
460, -19.8372, 0.0061, 0.000100
461, -16.4091, 0.0002, 0.000100
462, -16.5909, 0.0057, 0.000100
463, -18.8864, 0.0009, 0.000100
464, -24.4048, 0.0016, 0.000100
465, -19.3409, 0.0030, 0.000100
466, -16.8636, 0.0003, 0.000100
467, -16.5909, -0.0005, 0.000100
468, -18.2045, 0.0035, 0.000100
469, -16.4091, -0.0008, 0.000100
470, -21.0000, 0.0055, 0.000100
471, -17.5682, -0.0002, 0.000100
472, -21.0227, 0.0076, 0.000100
473, -19.0909, 0.0007, 0.000100
474, -15.8409, -0.0014, 0.000100
475, -18.2727, -0.0017, 0.000100
476, -18.8409, 0.0031, 0.000100
477, -21.5909, 0.0048, 0.000100
478, -22.5455, 0.0046, 0.000100
479, -17.7045, 0.0033, 0.000100
480, -18.7045, -0.0029, 0.000100
481, -23.0227, -0.0016, 0.000100
482, -17.2955, -0.0044, 0.000100
483, -15.3182, -0.0082, 0.000100
484, -21.5227, -0.0031, 0.000100
485, -18.5581, 0.0006, 0.000100
486, -16.2045, -0.0019, 0.000100
487, -20.2955, 0.0001, 0.000100
488, -18.9545, 0.0023, 0.000100
489, -16.2045, -0.0025, 0.000100
490, -18.4773, 0.0011, 0.000100
491, -16.6136, -0.0002, 0.000100
492, -15.3636, 0.0007, 0.000100
493, -18.7045, 0.0005, 0.000100
494, -16.1591, 0.0011, 0.000100
495, -18.8605, -0.0015, 0.000100
496, -20.0000, 0.0004, 0.000100
497, -20.7273, 0.0069, 0.000100
498, -19.2273, 0.0016, 0.000100
499, -12.6136, -0.0033, 0.000100
500, -14.1364, 0.0026, 0.000100
501, -15.9091, 0.0017, 0.000100
502, -12.9545, -0.0043, 0.000100
503, -19.5227, 0.0020, 0.000100
