episode, reward, loss, lr
395, -19.2045, 0.0031, 0.000100
396, -20.3864, 0.0013, 0.000100
397, -22.1136, 0.0027, 0.000100
398, -19.3636, -0.0013, 0.000100
399, -21.9545, 0.0013, 0.000100
400, -17.9773, -0.0017, 0.000100
401, -17.5000, -0.0019, 0.000100
402, -15.8864, -0.0024, 0.000100
403, -17.8409, 0.0002, 0.000100
404, -22.6136, 0.0040, 0.000100
405, -18.0000, 0.0006, 0.000100
406, -19.9545, -0.0007, 0.000100
407, -21.5000, 0.0013, 0.000100
408, -18.1364, -0.0003, 0.000100
409, -21.3864, -0.0006, 0.000100
410, -20.1591, -0.0008, 0.000100
411, -16.2955, -0.0021, 0.000100
412, -20.6364, 0.0039, 0.000100
413, -22.7500, 0.0027, 0.000100
414, -17.8409, -0.0007, 0.000100
415, -16.9318, -0.0025, 0.000100
416, -19.9091, 0.0003, 0.000100
417, -18.7955, -0.0020, 0.000100
418, -19.6136, 0.0001, 0.000100
419, -16.5909, -0.0015, 0.000100
420, -18.9545, -0.0017, 0.000100
421, -18.9318, -0.0004, 0.000100
422, -18.6818, -0.0004, 0.000100
423, -19.5682, 0.0027, 0.000100
424, -19.5000, 0.0018, 0.000100
425, -18.0227, -0.0014, 0.000100
426, -20.3182, 0.0007, 0.000100
427, -19.8636, -0.0007, 0.000100
428, -17.8409, -0.0011, 0.000100
429, -21.1591, 0.0017, 0.000100
430, -17.7273, -0.0014, 0.000100
431, -17.9091, 0.0012, 0.000100
432, -15.7500, -0.0031, 0.000100
433, -21.4318, 0.0019, 0.000100
434, -18.3409, -0.0003, 0.000100
435, -18.7273, -0.0017, 0.000100
436, -17.7727, -0.0025, 0.000100
437, -19.5455, 0.0009, 0.000100
438, -21.4545, -0.0002, 0.000100
439, -20.8409, -0.0005, 0.000100
440, -21.1136, 0.0003, 0.000100
441, -18.8182, -0.0025, 0.000100
442, -17.7857, 0.0003, 0.000100
443, -19.7273, -0.0006, 0.000100
444, -17.9545, -0.0005, 0.000100
445, -21.6591, 0.0047, 0.000100
446, -20.0227, 0.0008, 0.000100
447, -19.4545, 0.0024, 0.000100
448, -23.9773, 0.0008, 0.000100
449, -17.1818, -0.0044, 0.000100
450, -18.8182, -0.0030, 0.000100
451, -20.8636, -0.0015, 0.000100
452, -18.7045, -0.0026, 0.000100
453, -17.2273, -0.0011, 0.000100
454, -17.8182, -0.0013, 0.000100
455, -16.4545, -0.0016, 0.000100
456, -17.7727, -0.0012, 0.000100
457, -20.4545, 0.0010, 0.000100
458, -19.9773, -0.0024, 0.000100
459, -20.1591, -0.0004, 0.000100
460, -20.0682, 0.0011, 0.000100
461, -21.1591, 0.0019, 0.000100
462, -14.7500, -0.0026, 0.000100
463, -17.8636, -0.0013, 0.000100
464, -19.9318, -0.0002, 0.000100
465, -17.7955, -0.0022, 0.000100
466, -21.5909, 0.0025, 0.000100
467, -18.5909, -0.0027, 0.000100
468, -18.2273, -0.0023, 0.000100
469, -18.7727, -0.0013, 0.000100
470, -16.2045, -0.0019, 0.000100
471, -20.5682, 0.0022, 0.000100
472, -21.3409, 0.0012, 0.000100
473, -19.3953, -0.0011, 0.000100
474, -16.5000, -0.0021, 0.000100
475, -20.3409, 0.0016, 0.000100
476, -20.4545, -0.0013, 0.000100
477, -16.0000, -0.0031, 0.000100
478, -18.6364, 0.0004, 0.000100
479, -15.3636, -0.0022, 0.000100
480, -22.0455, 0.0013, 0.000100
481, -18.2500, -0.0016, 0.000100
482, -19.7045, -0.0004, 0.000100
483, -17.7273, 0.0004, 0.000100
484, -19.8333, -0.0009, 0.000100
485, -18.2727, -0.0002, 0.000100
486, -16.4545, -0.0019, 0.000100
487, -18.2143, 0.0003, 0.000100
488, -18.2500, -0.0005, 0.000100
489, -20.4545, 0.0009, 0.000100
490, -15.1818, -0.0032, 0.000100
491, -22.9091, 0.0030, 0.000100
492, -20.8864, 0.0018, 0.000100
493, -20.0000, -0.0014, 0.000100
494, -18.6136, 0.0001, 0.000100
495, -17.8864, -0.0017, 0.000100
496, -18.2500, 0.0012, 0.000100
497, -19.4318, 0.0007, 0.000100
498, -19.2857, 0.0010, 0.000100
499, -15.8636, -0.0013, 0.000100
500, -16.8636, -0.0010, 0.000100
501, -23.0227, 0.0049, 0.000100
502, -23.1818, 0.0031, 0.000100
503, -18.4091, -0.0001, 0.000100
504, -17.9070, -0.0005, 0.000100
505, -16.4884, -0.0014, 0.000100
506, -17.5909, -0.0016, 0.000100
507, -17.1136, -0.0020, 0.000100
508, -21.5909, -0.0004, 0.000100
509, -20.9318, -0.0005, 0.000100
510, -17.7955, -0.0005, 0.000100
511, -19.3864, -0.0005, 0.000100
512, -23.1818, 0.0004, 0.000100
513, -23.3182, 0.0031, 0.000100
