episode, reward, loss, lr
434, -23.2727, 0.0032, 0.000100
435, -26.3409, 0.0038, 0.000100
436, -26.4545, 0.0037, 0.000100
437, -17.5000, -0.0008, 0.000100
438, -19.0227, 0.0001, 0.000100
439, -19.5682, -0.0010, 0.000100
440, -21.5455, 0.0012, 0.000100
441, -24.3810, 0.0032, 0.000100
442, -21.5909, -0.0013, 0.000100
443, -21.5455, -0.0018, 0.000100
444, -21.1818, -0.0008, 0.000100
445, -24.1364, 0.0028, 0.000100
446, -20.5227, 0.0056, 0.000100
447, -18.2273, -0.0003, 0.000100
448, -21.7273, 0.0016, 0.000100
449, -23.1591, 0.0010, 0.000100
450, -21.2727, 0.0011, 0.000100
451, -21.9545, 0.0018, 0.000100
452, -19.5227, -0.0003, 0.000100
453, -20.4773, 0.0002, 0.000100
454, -23.1818, 0.0017, 0.000100
455, -21.5455, 0.0009, 0.000100
456, -24.2045, 0.0019, 0.000100
457, -27.0227, 0.0027, 0.000100
458, -21.7273, 0.0020, 0.000100
459, -24.9318, 0.0038, 0.000100
460, -18.6591, -0.0006, 0.000100
461, -22.4773, 0.0030, 0.000100
462, -22.0227, -0.0003, 0.000100
463, -21.4545, 0.0006, 0.000100
464, -24.4146, 0.0033, 0.000100
465, -22.5000, -0.0003, 0.000100
466, -20.7045, 0.0012, 0.000100
467, -19.7273, 0.0008, 0.000100
468, -22.9302, 0.0012, 0.000100
469, -19.5227, -0.0002, 0.000100
470, -17.0682, -0.0038, 0.000100
471, -24.3409, 0.0033, 0.000100
472, -25.3409, 0.0031, 0.000100
473, -25.7273, 0.0017, 0.000100
474, -21.9318, 0.0007, 0.000100
475, -20.2500, -0.0008, 0.000100
476, -19.0227, -0.0013, 0.000100
477, -22.0682, 0.0015, 0.000100
478, -21.5455, 0.0016, 0.000100
479, -25.4545, 0.0023, 0.000100
480, -25.2326, 0.0019, 0.000100
481, -25.3182, 0.0026, 0.000100
482, -25.8409, 0.0011, 0.000100
483, -18.5682, -0.0033, 0.000100
484, -19.9535, -0.0017, 0.000100
485, -22.5227, 0.0003, 0.000100
486, -23.7955, 0.0006, 0.000100
487, -23.5227, 0.0013, 0.000100
488, -19.6136, -0.0004, 0.000100
489, -20.2326, -0.0011, 0.000100
490, -21.8409, 0.0014, 0.000100
491, -18.9545, -0.0006, 0.000100
492, -25.3182, 0.0028, 0.000100
493, -21.2955, -0.0007, 0.000100
494, -27.0909, 0.0032, 0.000100
495, -26.9091, 0.0006, 0.000100
496, -21.0227, -0.0006, 0.000100
497, -21.9318, 0.0018, 0.000100
498, -18.8864, -0.0015, 0.000100
499, -23.1591, 0.0014, 0.000100
500, -21.0000, 0.0005, 0.000100
501, -20.3636, 0.0019, 0.000100
502, -21.4545, 0.0006, 0.000100
503, -15.1818, -0.0040, 0.000100
504, -23.0930, 0.0031, 0.000100
505, -24.3409, 0.0016, 0.000100
506, -20.2727, 0.0019, 0.000100
507, -23.1364, 0.0029, 0.000100
508, -23.3409, 0.0023, 0.000100
509, -26.3636, 0.0047, 0.000100
510, -21.9091, 0.0040, 0.000100
511, -23.9524, 0.0003, 0.000100
512, -22.2727, 0.0024, 0.000100
513, -17.3182, -0.0025, 0.000100
514, -23.8864, 0.0037, 0.000100
515, -25.0714, 0.0008, 0.000100
516, -28.0000, 0.0018, 0.000100
517, -18.9535, -0.0035, 0.000100
518, -26.3182, 0.0022, 0.000100
519, -24.2045, -0.0005, 0.000100
520, -19.4545, -0.0020, 0.000100
521, -27.3182, 0.0036, 0.000100
522, -22.7955, -0.0006, 0.000100
523, -23.2045, -0.0027, 0.000100
524, -22.3409, -0.0008, 0.000100
525, -24.0682, -0.0008, 0.000100
526, -21.0930, -0.0006, 0.000100
527, -15.1136, -0.0045, 0.000100
528, -23.1136, 0.0023, 0.000100
529, -20.4762, 0.0001, 0.000100
530, -18.0682, -0.0025, 0.000100
531, -21.7500, 0.0005, 0.000100
532, -17.9545, -0.0028, 0.000100
533, -23.8864, 0.0028, 0.000100
534, -24.4545, 0.0008, 0.000100
535, -19.5455, -0.0007, 0.000100
536, -27.2500, 0.0028, 0.000100
537, -21.1136, 0.0003, 0.000100
538, -24.1818, 0.0027, 0.000100
539, -19.1818, 0.0000, 0.000100
540, -20.6364, -0.0008, 0.000100
541, -19.9318, 0.0005, 0.000100
542, -16.2955, -0.0025, 0.000100
543, -19.5682, 0.0010, 0.000100
544, -22.6818, 0.0017, 0.000100
545, -23.3182, 0.0027, 0.000100
546, -23.2500, 0.0020, 0.000100
547, -26.7045, 0.0027, 0.000100
548, -19.7955, -0.0007, 0.000100
549, -28.0682, 0.0065, 0.000100
550, -15.3182, -0.0037, 0.000100
551, -22.8182, 0.0028, 0.000100
552, -16.8409, -0.0019, 0.000100
553, -19.2955, -0.0020, 0.000100
554, -21.3409, 0.0026, 0.000100
555, -28.1364, 0.0039, 0.000100
556, -20.7273, 0.0004, 0.000100
557, -20.4318, 0.0012, 0.000100
558, -24.6364, 0.0012, 0.000100
559, -21.0238, 0.0028, 0.000100
560, -20.4773, 0.0008, 0.000100
561, -19.8182, 0.0023, 0.000100
562, -17.7273, 0.0004, 0.000100
563, -20.2045, 0.0015, 0.000100
564, -22.1364, 0.0011, 0.000100
565, -25.3182, 0.0027, 0.000100
566, -22.2727, 0.0036, 0.000100
567, -16.5000, -0.0015, 0.000100
568, -22.1364, 0.0014, 0.000100
569, -19.0682, 0.0010, 0.000100
570, -19.9545, -0.0006, 0.000100
571, -25.5455, 0.0047, 0.000100
572, -21.0909, 0.0038, 0.000100
573, -21.0455, -0.0002, 0.000100
574, -18.1818, -0.0021, 0.000100
575, -22.1136, 0.0024, 0.000100
576, -22.5000, 0.0011, 0.000100
577, -20.2500, 0.0000, 0.000100
578, -22.1818, -0.0004, 0.000100
579, -22.4545, 0.0020, 0.000100
580, -20.6190, 0.0008, 0.000100
581, -18.5227, -0.0000, 0.000100
582, -22.6364, 0.0065, 0.000100
583, -20.9091, 0.0018, 0.000100
584, -20.2955, 0.0014, 0.000100
585, -26.3409, 0.0033, 0.000100
586, -20.4773, 0.0004, 0.000100
587, -23.0227, 0.0036, 0.000100
588, -23.4318, 0.0006, 0.000100
589, -23.7955, 0.0016, 0.000100
590, -22.8409, -0.0025, 0.000100
591, -21.0909, 0.0012, 0.000100
592, -24.6364, -0.0002, 0.000100
593, -16.7500, -0.0049, 0.000100
594, -27.0227, 0.0024, 0.000100
595, -19.9773, -0.0006, 0.000100
596, -26.5682, 0.0032, 0.000100
597, -23.1818, 0.0014, 0.000100
598, -22.6364, 0.0006, 0.000100
599, -20.3636, -0.0036, 0.000100
600, -19.7045, -0.0015, 0.000100
601, -24.3182, 0.0019, 0.000100
602, -24.1364, -0.0012, 0.000100
603, -20.9091, -0.0019, 0.000100
604, -25.2273, 0.0027, 0.000100
605, -22.0455, -0.0008, 0.000100
606, -24.8409, 0.0039, 0.000100
607, -19.4318, 0.0002, 0.000100
608, -24.3409, 0.0011, 0.000100
609, -20.6047, 0.0005, 0.000100
610, -25.8864, 0.0005, 0.000100
611, -21.6818, 0.0005, 0.000100
612, -18.8864, -0.0011, 0.000100
613, -24.3864, 0.0001, 0.000100
614, -22.6667, 0.0011, 0.000100
615, -19.7727, -0.0009, 0.000100
616, -24.0455, 0.0031, 0.000100
617, -22.6591, 0.0018, 0.000100
618, -20.4773, -0.0009, 0.000100
619, -17.9070, -0.0027, 0.000100
620, -25.9545, 0.0024, 0.000100
621, -19.9545, -0.0002, 0.000100
622, -22.4773, 0.0035, 0.000100
623, -20.7727, 0.0011, 0.000100
624, -23.2273, 0.0044, 0.000100
625, -24.1860, 0.0046, 0.000100
626, -23.6591, 0.0008, 0.000100
627, -18.0682, -0.0017, 0.000100
628, -19.7955, 0.0015, 0.000100
629, -21.8182, 0.0004, 0.000100
630, -20.8409, -0.0013, 0.000100
631, -20.5455, 0.0008, 0.000100
632, -23.0227, 0.0025, 0.000100
633, -21.3182, 0.0007, 0.000100
634, -24.1136, 0.0014, 0.000100
635, -21.7500, -0.0022, 0.000100
636, -20.7500, 0.0008, 0.000100
637, -21.2727, 0.0015, 0.000100
638, -21.7955, -0.0025, 0.000100
639, -25.1818, 0.0047, 0.000100
