episode, reward, loss, lr
458, -22.2727, 0.0091, 0.000010
459, -15.1136, -0.0024, 0.000010
460, -14.3023, -0.0028, 0.000010
461, -17.1818, -0.0002, 0.000010
462, -20.6591, 0.0073, 0.000010
463, -15.0682, 0.0007, 0.000010
464, -18.2857, 0.0019, 0.000010
465, -14.5682, -0.0060, 0.000010
466, -15.2955, 0.0004, 0.000010
467, -19.1818, 0.0034, 0.000010
468, -17.2500, 0.0020, 0.000010
469, -15.4545, -0.0031, 0.000010
470, -20.1364, 0.0013, 0.000010
471, -12.7045, -0.0056, 0.000010
472, -15.5455, -0.0008, 0.000010
473, -15.4545, -0.0026, 0.000010
474, -16.9091, 0.0003, 0.000010
475, -16.0682, 0.0022, 0.000010
476, -21.7727, 0.0032, 0.000010
477, -19.8636, 0.0004, 0.000010
478, -20.4773, 0.0037, 0.000010
479, -13.7045, -0.0064, 0.000010
480, -14.5455, -0.0027, 0.000010
481, -20.6818, 0.0067, 0.000010
482, -16.2273, 0.0004, 0.000010
483, -15.7273, 0.0010, 0.000010
484, -20.9318, 0.0087, 0.000010
485, -14.1163, -0.0008, 0.000010
486, -14.1136, -0.0042, 0.000010
487, -16.5000, 0.0043, 0.000010
488, -17.5000, -0.0004, 0.000010
489, -16.7273, 0.0008, 0.000010
490, -14.9545, -0.0020, 0.000010
491, -15.5682, 0.0034, 0.000010
492, -16.2500, 0.0020, 0.000010
493, -17.2955, 0.0005, 0.000010
494, -19.4318, 0.0010, 0.000010
495, -15.0930, -0.0038, 0.000010
496, -16.7045, -0.0009, 0.000010
497, -17.1136, -0.0025, 0.000010
498, -18.0227, 0.0005, 0.000010
499, -18.0227, 0.0052, 0.000010
500, -14.1136, -0.0027, 0.000010
501, -18.6364, 0.0015, 0.000010
502, -15.0682, -0.0046, 0.000010
503, -16.0682, 0.0004, 0.000010
504, -18.0000, 0.0015, 0.000010
505, -13.6136, -0.0033, 0.000010
506, -17.7045, 0.0007, 0.000010
507, -18.8182, 0.0022, 0.000010
508, -15.0227, -0.0016, 0.000010
509, -12.5909, -0.0028, 0.000010
510, -16.2955, 0.0018, 0.000010
511, -14.9091, -0.0006, 0.000010
512, -15.6818, -0.0011, 0.000010
513, -18.0000, -0.0004, 0.000010
514, -16.2045, 0.0013, 0.000010
515, -15.2273, 0.0014, 0.000010
516, -19.3721, 0.0034, 0.000010
517, -15.9091, 0.0011, 0.000010
518, -14.1136, -0.0013, 0.000010
519, -14.1591, -0.0018, 0.000010
520, -14.8636, -0.0047, 0.000010
521, -15.7500, 0.0007, 0.000010
522, -14.3864, 0.0010, 0.000010
523, -15.4318, 0.0007, 0.000010
524, -17.1364, 0.0052, 0.000010
525, -16.2955, 0.0002, 0.000010
526, -16.8636, 0.0047, 0.000010
527, -19.1591, 0.0054, 0.000010
528, -14.3409, -0.0032, 0.000010
529, -17.5455, 0.0013, 0.000010
530, -18.8182, 0.0011, 0.000010
531, -15.1364, 0.0001, 0.000010
532, -14.3182, -0.0002, 0.000010
533, -18.2500, 0.0057, 0.000010
534, -15.5227, 0.0010, 0.000010
535, -17.7273, 0.0040, 0.000010
536, -14.7500, 0.0010, 0.000010
537, -16.1591, -0.0006, 0.000010
538, -17.8409, 0.0035, 0.000010
539, -15.6591, 0.0018, 0.000010
540, -16.1364, -0.0012, 0.000010
541, -14.9545, 0.0003, 0.000010
542, -15.8864, 0.0019, 0.000010
543, -15.7500, -0.0003, 0.000010
544, -19.7727, 0.0017, 0.000010
545, -16.3182, 0.0004, 0.000010
546, -16.2273, 0.0017, 0.000010
547, -16.2093, -0.0013, 0.000010
548, -17.3636, 0.0006, 0.000010
549, -17.7273, 0.0001, 0.000010
550, -15.4091, 0.0004, 0.000010
551, -17.9773, 0.0006, 0.000010
552, -16.0227, 0.0008, 0.000010
553, -18.0909, 0.0042, 0.000010
554, -15.7727, -0.0020, 0.000010
555, -15.1136, 0.0004, 0.000010
556, -18.0000, 0.0052, 0.000010
557, -14.5227, -0.0011, 0.000010
558, -18.9773, 0.0054, 0.000010
559, -19.1905, 0.0088, 0.000010
560, -14.8182, -0.0008, 0.000010
561, -17.1364, 0.0039, 0.000010
562, -14.8636, 0.0010, 0.000010
563, -17.1818, 0.0039, 0.000010
564, -17.4545, 0.0015, 0.000010
565, -14.0227, -0.0029, 0.000010
566, -13.7955, -0.0021, 0.000010
567, -17.5909, 0.0007, 0.000010
568, -18.9545, 0.0041, 0.000010
569, -13.7955, -0.0013, 0.000010
570, -14.6364, -0.0020, 0.000010
571, -16.3409, 0.0025, 0.000010
572, -12.9773, -0.0046, 0.000010
573, -16.9545, 0.0008, 0.000010
574, -15.7273, 0.0011, 0.000010
575, -18.8409, 0.0025, 0.000010
576, -19.0909, 0.0031, 0.000010
577, -14.1591, -0.0020, 0.000010
578, -16.6136, 0.0015, 0.000010
579, -14.8182, -0.0034, 0.000010
580, -15.6364, 0.0016, 0.000010
581, -15.3636, 0.0001, 0.000010
582, -16.0682, 0.0015, 0.000010
583, -15.7500, -0.0001, 0.000010
584, -16.0909, -0.0034, 0.000010
585, -19.1364, 0.0070, 0.000010
586, -15.1591, 0.0008, 0.000010
587, -18.2273, 0.0001, 0.000010
588, -16.5455, 0.0030, 0.000010
589, -13.8409, -0.0060, 0.000010
590, -15.9773, 0.0041, 0.000010
591, -12.3636, -0.0056, 0.000010
592, -14.7727, -0.0027, 0.000010
593, -18.0000, 0.0062, 0.000010
594, -13.8636, 0.0008, 0.000010
595, -15.9318, 0.0031, 0.000010
596, -17.3864, 0.0029, 0.000010
597, -16.5682, 0.0030, 0.000010
598, -14.7955, 0.0016, 0.000010
599, -14.2727, -0.0031, 0.000010
600, -16.8182, 0.0044, 0.000010
601, -16.1136, 0.0032, 0.000010
602, -13.9773, -0.0037, 0.000010
603, -12.5227, -0.0059, 0.000010
604, -17.8409, 0.0064, 0.000010
605, -16.7955, 0.0039, 0.000010
606, -10.0455, -0.0093, 0.000010
607, -13.3721, 0.0032, 0.000010
608, -16.2955, 0.0021, 0.000010
609, -17.3409, 0.0047, 0.000010
610, -18.3182, 0.0097, 0.000010
611, -16.0000, 0.0020, 0.000010
612, -15.5476, 0.0013, 0.000010
613, -14.3636, -0.0006, 0.000010
614, -16.3182, 0.0034, 0.000010
615, -14.0000, -0.0008, 0.000010
616, -15.6364, -0.0011, 0.000010
617, -16.4318, 0.0027, 0.000010
618, -18.2955, 0.0044, 0.000010
619, -16.8864, 0.0017, 0.000010
620, -18.0682, 0.0019, 0.000010
621, -17.7500, 0.0052, 0.000010
622, -18.2045, 0.0025, 0.000010
623, -13.2500, -0.0015, 0.000010
624, -17.0714, 0.0003, 0.000010
625, -20.6591, 0.0074, 0.000010
626, -16.7500, -0.0021, 0.000010
627, -15.5682, -0.0006, 0.000010
628, -13.5227, -0.0037, 0.000010
