episode, reward, loss, lr
484, -20.5000, -0.0023, 0.000100
485, -21.3636, 0.0017, 0.000100
486, -21.2273, -0.0056, 0.000100
487, -24.6591, 0.0005, 0.000100
488, -21.5909, -0.0022, 0.000100
489, -20.7500, -0.0020, 0.000100
490, -22.9318, 0.0006, 0.000100
491, -24.4773, 0.0013, 0.000100
492, -25.7500, 0.0018, 0.000100
493, -21.4091, -0.0006, 0.000100
494, -20.0227, 0.0004, 0.000100
495, -21.9318, 0.0009, 0.000100
496, -19.4091, -0.0004, 0.000100
497, -17.6818, -0.0033, 0.000100
498, -17.1163, -0.0044, 0.000100
499, -23.2727, 0.0003, 0.000100
500, -21.4091, -0.0000, 0.000100
501, -19.3409, -0.0017, 0.000100
502, -28.5227, 0.0043, 0.000100
503, -19.8864, -0.0012, 0.000100
504, -22.1136, -0.0009, 0.000100
505, -22.6364, -0.0023, 0.000100
506, -24.7045, 0.0023, 0.000100
507, -19.1364, -0.0021, 0.000100
508, -26.6190, -0.0003, 0.000100
509, -17.1364, -0.0029, 0.000100
510, -19.0227, -0.0008, 0.000100
511, -19.4318, -0.0013, 0.000100
512, -19.1163, -0.0032, 0.000100
513, -18.8636, -0.0033, 0.000100
514, -26.2045, 0.0017, 0.000100
515, -21.6136, -0.0010, 0.000100
516, -19.9318, -0.0017, 0.000100
517, -23.4318, -0.0008, 0.000100
518, -25.8140, 0.0025, 0.000100
519, -21.3864, -0.0001, 0.000100
520, -25.9091, 0.0031, 0.000100
521, -19.8864, -0.0009, 0.000100
522, -18.9773, -0.0033, 0.000100
523, -23.3409, 0.0003, 0.000100
524, -21.4773, 0.0006, 0.000100
525, -22.1818, 0.0031, 0.000100
526, -22.6818, 0.0009, 0.000100
527, -21.4186, -0.0004, 0.000100
528, -18.4773, -0.0020, 0.000100
529, -27.6136, 0.0043, 0.000100
530, -21.2727, 0.0002, 0.000100
531, -18.7500, -0.0018, 0.000100
532, -26.8182, 0.0048, 0.000100
533, -19.8636, -0.0008, 0.000100
534, -21.2500, 0.0001, 0.000100
535, -26.1364, 0.0024, 0.000100
536, -17.7500, -0.0026, 0.000100
537, -19.0952, -0.0011, 0.000100
538, -21.9773, -0.0004, 0.000100
539, -28.4884, 0.0064, 0.000100
540, -21.2045, -0.0006, 0.000100
541, -21.7500, -0.0022, 0.000100
542, -22.1364, -0.0009, 0.000100
543, -22.6364, -0.0019, 0.000100
544, -25.2273, 0.0027, 0.000100
545, -18.5682, -0.0030, 0.000100
546, -24.3636, 0.0016, 0.000100
547, -20.1818, -0.0025, 0.000100
548, -20.7273, -0.0016, 0.000100
549, -22.4651, 0.0002, 0.000100
550, -27.3864, 0.0008, 0.000100
551, -18.2273, -0.0042, 0.000100
552, -22.0455, -0.0022, 0.000100
553, -22.0909, -0.0006, 0.000100
554, -18.1591, -0.0052, 0.000100
555, -18.6818, -0.0008, 0.000100
556, -23.4091, -0.0001, 0.000100
557, -18.7273, -0.0016, 0.000100
558, -20.9773, -0.0006, 0.000100
559, -19.9545, 0.0003, 0.000100
560, -21.1591, -0.0024, 0.000100
561, -20.8409, -0.0025, 0.000100
562, -23.2727, 0.0006, 0.000100
563, -19.5909, -0.0019, 0.000100
564, -20.0455, -0.0010, 0.000100
565, -23.9091, 0.0020, 0.000100
566, -19.3409, -0.0012, 0.000100
567, -23.3810, 0.0014, 0.000100
568, -21.9091, -0.0011, 0.000100
569, -24.0682, 0.0014, 0.000100
570, -24.7045, 0.0018, 0.000100
571, -22.7045, -0.0023, 0.000100
572, -22.0227, -0.0045, 0.000100
573, -22.3636, -0.0024, 0.000100
574, -22.9545, -0.0037, 0.000100
575, -25.8409, 0.0011, 0.000100
576, -20.5000, -0.0034, 0.000100
577, -24.5000, -0.0015, 0.000100
578, -26.9545, -0.0007, 0.000100
579, -20.1136, -0.0040, 0.000100
580, -20.2500, -0.0037, 0.000100
581, -18.9773, -0.0046, 0.000100
582, -24.3409, -0.0002, 0.000100
583, -24.4318, 0.0012, 0.000100
584, -23.6977, -0.0015, 0.000100
585, -25.0000, 0.0007, 0.000100
586, -24.0909, 0.0044, 0.000100
587, -22.8182, -0.0021, 0.000100
588, -23.1136, 0.0055, 0.000100
589, -21.8182, -0.0006, 0.000100
590, -18.3864, -0.0020, 0.000100
591, -18.8864, 0.0002, 0.000100
592, -21.8182, 0.0012, 0.000100
593, -21.6364, 0.0011, 0.000100
594, -23.4773, 0.0007, 0.000100
595, -19.9318, -0.0025, 0.000100
596, -20.7045, -0.0005, 0.000100
597, -20.3256, -0.0029, 0.000100
598, -18.5116, -0.0014, 0.000100
599, -24.2273, 0.0012, 0.000100
600, -22.7500, -0.0008, 0.000100
601, -21.3636, -0.0018, 0.000100
602, -24.6818, 0.0004, 0.000100
603, -24.1818, -0.0013, 0.000100
604, -23.2727, -0.0009, 0.000100
605, -23.2045, 0.0003, 0.000100
606, -23.0455, -0.0007, 0.000100
607, -22.5349, -0.0012, 0.000100
608, -19.6364, -0.0026, 0.000100
609, -24.3721, 0.0005, 0.000100
610, -24.0909, 0.0010, 0.000100
611, -20.1364, -0.0011, 0.000100
612, -24.2045, 0.0004, 0.000100
613, -21.9773, -0.0032, 0.000100
614, -22.1136, -0.0006, 0.000100
615, -24.2955, 0.0014, 0.000100
616, -22.6818, -0.0030, 0.000100
617, -22.7209, -0.0032, 0.000100
618, -19.7955, -0.0020, 0.000100
619, -25.0227, 0.0021, 0.000100
620, -15.0233, -0.0073, 0.000100
621, -23.7045, 0.0016, 0.000100
622, -27.7273, 0.0054, 0.000100
623, -23.2727, -0.0026, 0.000100
624, -24.2045, -0.0004, 0.000100
625, -22.1136, -0.0018, 0.000100
626, -18.7955, -0.0029, 0.000100
627, -24.6364, 0.0010, 0.000100
628, -24.7500, -0.0010, 0.000100
629, -29.8333, 0.0043, 0.000100
630, -22.3864, -0.0027, 0.000100
631, -21.0227, -0.0023, 0.000100
632, -22.5682, -0.0026, 0.000100
633, -19.5238, -0.0035, 0.000100
634, -23.0909, 0.0022, 0.000100
635, -20.4545, 0.0002, 0.000100
636, -21.7500, -0.0006, 0.000100
637, -26.0930, 0.0014, 0.000100
638, -26.2045, -0.0002, 0.000100
639, -23.0909, -0.0020, 0.000100
640, -20.1628, -0.0012, 0.000100
641, -22.7727, 0.0008, 0.000100
642, -19.9545, -0.0027, 0.000100
643, -22.2955, -0.0015, 0.000100
644, -18.8636, -0.0039, 0.000100
645, -28.5455, 0.0030, 0.000100
646, -25.0909, 0.0012, 0.000100
647, -26.7045, 0.0007, 0.000100
648, -20.5227, -0.0045, 0.000100
649, -22.3864, 0.0007, 0.000100
650, -25.5455, 0.0008, 0.000100
651, -18.5227, -0.0038, 0.000100
652, -24.4545, -0.0012, 0.000100
653, -22.0227, -0.0030, 0.000100
654, -27.2045, 0.0014, 0.000100
655, -18.8409, -0.0019, 0.000100
656, -21.0909, -0.0027, 0.000100
657, -23.3488, 0.0005, 0.000100
658, -21.1818, -0.0023, 0.000100
659, -25.0952, 0.0002, 0.000100
660, -20.5227, -0.0030, 0.000100
661, -21.4773, -0.0028, 0.000100
662, -20.4091, -0.0047, 0.000100
663, -20.5682, -0.0032, 0.000100
664, -19.3409, -0.0028, 0.000100
665, -24.2955, -0.0005, 0.000100
666, -24.9091, -0.0016, 0.000100
667, -21.3864, -0.0029, 0.000100
668, -21.7273, -0.0033, 0.000100
669, -23.6364, 0.0010, 0.000100
670, -21.8182, -0.0004, 0.000100
671, -22.5349, -0.0008, 0.000100
672, -19.4091, -0.0035, 0.000100
673, -19.4318, -0.0028, 0.000100
674, -19.8636, -0.0020, 0.000100
675, -22.7500, 0.0012, 0.000100
676, -27.3864, 0.0013, 0.000100
677, -20.3409, -0.0005, 0.000100
678, -21.2273, -0.0010, 0.000100
679, -22.2045, -0.0029, 0.000100
680, -20.5455, -0.0034, 0.000100
681, -18.2727, -0.0012, 0.000100
682, -20.7045, 0.0005, 0.000100
683, -24.1591, 0.0015, 0.000100
684, -21.0909, -0.0012, 0.000100
685, -22.5000, 0.0010, 0.000100
686, -21.5952, -0.0004, 0.000100
687, -26.3864, 0.0018, 0.000100
688, -27.6905, 0.0028, 0.000100
689, -18.2500, -0.0029, 0.000100
690, -21.6364, -0.0013, 0.000100
691, -21.6364, -0.0025, 0.000100
692, -23.8636, 0.0011, 0.000100
693, -23.0909, -0.0011, 0.000100
694, -24.9091, 0.0004, 0.000100
695, -21.3409, 0.0023, 0.000100
