episode, reward, loss, lr
520, -16.6591, -0.0018, 0.000100
521, -24.2727, 0.0057, 0.000100
522, -23.9318, 0.0026, 0.000100
523, -19.2955, -0.0022, 0.000100
524, -23.0909, 0.0033, 0.000100
525, -20.1818, 0.0026, 0.000100
526, -23.8864, 0.0033, 0.000100
527, -22.8864, -0.0003, 0.000100
528, -14.7500, -0.0051, 0.000100
529, -21.4318, 0.0028, 0.000100
530, -18.2727, -0.0008, 0.000100
531, -19.8182, 0.0035, 0.000100
532, -22.2500, 0.0035, 0.000100
533, -20.9091, 0.0030, 0.000100
534, -21.9545, 0.0033, 0.000100
535, -21.9070, 0.0001, 0.000100
536, -21.8864, 0.0011, 0.000100
537, -19.5227, 0.0012, 0.000100
538, -18.3636, -0.0002, 0.000100
539, -20.8636, 0.0022, 0.000100
540, -23.1136, 0.0046, 0.000100
541, -20.8182, 0.0020, 0.000100
542, -19.5909, -0.0004, 0.000100
543, -19.6818, 0.0005, 0.000100
544, -18.3182, -0.0000, 0.000100
545, -17.1591, -0.0012, 0.000100
546, -22.2857, 0.0021, 0.000100
547, -18.4545, 0.0002, 0.000100
548, -19.4091, -0.0012, 0.000100
549, -18.0909, -0.0002, 0.000100
550, -16.3636, -0.0024, 0.000100
551, -19.1364, -0.0012, 0.000100
552, -18.1591, -0.0004, 0.000100
553, -18.5455, -0.0000, 0.000100
554, -19.3409, -0.0001, 0.000100
555, -17.0682, -0.0005, 0.000100
556, -20.0233, 0.0015, 0.000100
557, -20.5682, 0.0033, 0.000100
558, -18.1818, 0.0005, 0.000100
559, -19.7209, 0.0013, 0.000100
560, -18.2791, -0.0015, 0.000100
561, -20.7955, 0.0022, 0.000100
562, -19.3409, -0.0002, 0.000100
563, -20.4091, 0.0008, 0.000100
564, -19.5682, -0.0005, 0.000100
565, -20.5349, 0.0027, 0.000100
566, -18.6591, -0.0001, 0.000100
567, -21.8409, 0.0014, 0.000100
568, -19.4091, -0.0001, 0.000100
569, -19.2273, 0.0003, 0.000100
570, -20.2045, 0.0014, 0.000100
571, -21.6364, 0.0031, 0.000100
572, -20.3953, 0.0022, 0.000100
573, -22.6591, 0.0018, 0.000100
574, -22.4773, 0.0005, 0.000100
575, -24.9318, 0.0017, 0.000100
576, -19.2727, -0.0018, 0.000100
577, -18.6818, -0.0006, 0.000100
578, -14.6818, -0.0031, 0.000100
579, -18.8864, 0.0010, 0.000100
580, -16.4318, 0.0012, 0.000100
581, -19.8636, 0.0008, 0.000100
582, -21.1818, 0.0017, 0.000100
583, -20.9091, 0.0023, 0.000100
584, -17.7955, -0.0014, 0.000100
585, -20.5909, 0.0028, 0.000100
586, -20.3182, 0.0029, 0.000100
587, -22.9773, 0.0023, 0.000100
588, -18.0909, -0.0006, 0.000100
589, -21.1395, 0.0010, 0.000100
590, -17.3409, -0.0002, 0.000100
591, -20.5455, 0.0014, 0.000100
592, -20.8182, 0.0026, 0.000100
593, -20.8409, 0.0015, 0.000100
594, -20.0455, 0.0018, 0.000100
595, -26.5909, 0.0029, 0.000100
596, -18.4773, -0.0014, 0.000100
597, -15.3409, -0.0021, 0.000100
598, -16.9318, -0.0025, 0.000100
599, -18.0000, 0.0009, 0.000100
600, -17.0682, 0.0012, 0.000100
601, -16.4318, 0.0016, 0.000100
602, -20.2727, 0.0040, 0.000100
603, -15.9545, -0.0018, 0.000100
604, -19.6818, 0.0031, 0.000100
605, -18.8182, 0.0015, 0.000100
606, -24.4773, 0.0028, 0.000100
607, -19.4651, 0.0003, 0.000100
608, -23.3409, 0.0040, 0.000100
609, -20.7727, 0.0015, 0.000100
610, -20.1591, -0.0015, 0.000100
611, -20.7073, -0.0019, 0.000100
612, -21.9318, 0.0014, 0.000100
613, -18.7273, 0.0008, 0.000100
614, -16.2500, -0.0040, 0.000100
615, -21.6744, 0.0022, 0.000100
616, -21.5227, 0.0020, 0.000100
617, -15.2045, -0.0032, 0.000100
618, -19.0476, 0.0014, 0.000100
619, -20.7674, 0.0003, 0.000100
620, -21.3182, 0.0039, 0.000100
621, -19.8409, 0.0009, 0.000100
622, -17.4773, 0.0001, 0.000100
623, -16.6818, -0.0003, 0.000100
624, -19.0455, -0.0014, 0.000100
625, -19.6364, 0.0038, 0.000100
626, -18.8182, 0.0030, 0.000100
627, -22.9773, 0.0045, 0.000100
628, -21.7045, 0.0024, 0.000100
629, -18.5000, -0.0002, 0.000100
630, -25.1818, 0.0072, 0.000100
631, -21.0000, 0.0047, 0.000100
632, -21.2955, 0.0021, 0.000100
633, -18.4091, -0.0005, 0.000100
634, -20.9545, 0.0005, 0.000100
635, -18.4318, 0.0001, 0.000100
636, -19.2727, -0.0020, 0.000100
637, -24.5000, 0.0044, 0.000100
638, -22.0000, 0.0016, 0.000100
639, -22.8140, 0.0049, 0.000100
640, -18.8864, 0.0004, 0.000100
641, -20.1818, 0.0002, 0.000100
642, -17.4773, -0.0004, 0.000100
643, -15.7045, -0.0025, 0.000100
644, -18.4651, -0.0007, 0.000100
645, -18.3182, 0.0010, 0.000100
646, -20.4091, 0.0018, 0.000100
647, -21.1364, -0.0004, 0.000100
648, -20.9767, 0.0014, 0.000100
649, -20.3409, 0.0002, 0.000100
650, -20.0455, 0.0024, 0.000100
651, -19.7727, 0.0008, 0.000100
652, -21.5000, 0.0006, 0.000100
653, -22.7955, 0.0013, 0.000100
654, -23.4773, 0.0010, 0.000100
655, -17.4091, -0.0027, 0.000100
656, -19.3636, -0.0000, 0.000100
657, -15.1860, -0.0017, 0.000100
658, -22.8372, 0.0054, 0.000100
659, -20.4091, -0.0015, 0.000100
660, -19.1364, -0.0021, 0.000100
661, -18.3636, 0.0013, 0.000100
662, -20.7500, -0.0011, 0.000100
663, -17.8864, 0.0007, 0.000100
664, -16.1818, 0.0009, 0.000100
665, -17.2955, -0.0006, 0.000100
666, -25.0682, 0.0045, 0.000100
667, -21.4773, 0.0036, 0.000100
668, -20.9773, 0.0005, 0.000100
669, -17.1591, 0.0002, 0.000100
670, -18.2045, -0.0002, 0.000100
671, -21.7727, 0.0021, 0.000100
672, -16.3182, -0.0016, 0.000100
673, -15.6364, -0.0025, 0.000100
674, -22.5455, 0.0044, 0.000100
675, -20.7045, 0.0036, 0.000100
676, -19.7273, 0.0039, 0.000100
677, -21.1818, 0.0020, 0.000100
678, -21.6591, 0.0007, 0.000100
679, -19.9318, -0.0005, 0.000100
680, -22.0233, 0.0030, 0.000100
681, -17.2727, -0.0021, 0.000100
682, -19.5000, 0.0017, 0.000100
683, -20.5227, 0.0029, 0.000100
684, -17.9318, 0.0011, 0.000100
685, -22.4545, 0.0006, 0.000100
686, -16.6818, -0.0019, 0.000100
687, -17.4545, -0.0015, 0.000100
