episode, reward, loss, lr
483, -27.0682, 0.0015, 0.000100
484, -24.4286, 0.0053, 0.000100
485, -21.7955, -0.0043, 0.000100
486, -21.1591, 0.0006, 0.000100
487, -26.5000, 0.0029, 0.000100
488, -21.4091, -0.0006, 0.000100
489, -23.4318, 0.0004, 0.000100
490, -22.7273, -0.0012, 0.000100
491, -24.6591, 0.0018, 0.000100
492, -20.3864, -0.0012, 0.000100
493, -24.6744, 0.0007, 0.000100
494, -21.0455, -0.0007, 0.000100
495, -25.3721, 0.0021, 0.000100
496, -21.0682, -0.0006, 0.000100
497, -18.6364, -0.0021, 0.000100
498, -22.5682, 0.0014, 0.000100
499, -17.0000, -0.0022, 0.000100
500, -19.7955, 0.0020, 0.000100
501, -25.6591, 0.0031, 0.000100
502, -23.7955, 0.0021, 0.000100
503, -28.1591, 0.0034, 0.000100
504, -18.9535, -0.0027, 0.000100
505, -23.9545, 0.0027, 0.000100
506, -24.9091, 0.0023, 0.000100
507, -17.4545, -0.0032, 0.000100
508, -18.0909, -0.0038, 0.000100
509, -21.7955, -0.0013, 0.000100
510, -21.6136, -0.0003, 0.000100
511, -16.5227, -0.0056, 0.000100
512, -21.5227, 0.0007, 0.000100
513, -27.7045, 0.0027, 0.000100
514, -22.2955, -0.0004, 0.000100
515, -22.9091, 0.0010, 0.000100
516, -25.1591, 0.0025, 0.000100
517, -19.9545, -0.0035, 0.000100
518, -19.6591, -0.0015, 0.000100
519, -21.5909, -0.0010, 0.000100
520, -20.6977, -0.0006, 0.000100
521, -18.9545, -0.0013, 0.000100
522, -18.4773, -0.0032, 0.000100
523, -20.9545, -0.0007, 0.000100
524, -22.1136, -0.0013, 0.000100
525, -19.3636, -0.0026, 0.000100
526, -20.5227, -0.0011, 0.000100
527, -20.7273, 0.0002, 0.000100
528, -17.2273, -0.0031, 0.000100
529, -24.4318, 0.0035, 0.000100
530, -25.7500, 0.0025, 0.000100
531, -22.8409, 0.0010, 0.000100
532, -20.8636, -0.0003, 0.000100
533, -24.2500, 0.0019, 0.000100
534, -20.5455, 0.0011, 0.000100
535, -19.4545, -0.0003, 0.000100
536, -20.4091, 0.0018, 0.000100
537, -20.9318, 0.0010, 0.000100
538, -20.2045, 0.0003, 0.000100
539, -17.9091, 0.0001, 0.000100
540, -18.5455, 0.0008, 0.000100
541, -19.4773, 0.0008, 0.000100
542, -22.6136, 0.0035, 0.000100
543, -23.9535, 0.0032, 0.000100
544, -22.2955, 0.0028, 0.000100
