episode, reward, loss, lr
577, -22.8182, -0.0005, 0.000100
578, -24.5909, 0.0026, 0.000100
579, -21.4773, 0.0026, 0.000100
580, -21.5000, -0.0011, 0.000100
581, -20.7500, -0.0020, 0.000100
582, -28.5238, 0.0027, 0.000100
583, -24.1591, 0.0013, 0.000100
584, -28.1818, 0.0017, 0.000100
585, -22.2727, -0.0012, 0.000100
586, -18.2955, -0.0043, 0.000100
587, -18.7955, -0.0024, 0.000100
588, -21.1364, -0.0008, 0.000100
589, -23.2727, -0.0030, 0.000100
590, -23.0000, -0.0022, 0.000100
591, -21.6591, -0.0002, 0.000100
592, -24.0227, 0.0011, 0.000100
593, -20.1591, -0.0030, 0.000100
594, -21.3182, -0.0005, 0.000100
595, -23.3864, -0.0003, 0.000100
596, -20.6744, -0.0013, 0.000100
597, -19.2500, -0.0024, 0.000100
598, -24.0682, 0.0016, 0.000100
599, -22.9545, 0.0016, 0.000100
600, -20.1818, -0.0034, 0.000100
601, -21.0455, 0.0022, 0.000100
602, -18.7273, -0.0024, 0.000100
603, -17.8636, -0.0029, 0.000100
604, -19.8182, -0.0026, 0.000100
605, -18.9545, -0.0006, 0.000100
606, -24.2273, -0.0005, 0.000100
607, -22.4545, -0.0005, 0.000100
608, -23.9318, 0.0001, 0.000100
609, -21.1591, -0.0006, 0.000100
610, -26.0000, 0.0022, 0.000100
611, -18.1364, -0.0004, 0.000100
612, -19.9318, -0.0003, 0.000100
613, -19.8636, 0.0021, 0.000100
614, -17.3409, -0.0022, 0.000100
615, -25.8864, 0.0058, 0.000100
616, -19.7045, 0.0000, 0.000100
617, -24.4091, 0.0027, 0.000100
618, -22.8636, 0.0012, 0.000100
619, -23.9773, 0.0027, 0.000100
620, -23.5682, 0.0033, 0.000100
621, -21.9545, 0.0024, 0.000100
622, -24.2273, 0.0002, 0.000100
623, -20.7727, 0.0008, 0.000100
624, -22.0909, -0.0002, 0.000100
625, -26.2045, 0.0048, 0.000100
626, -22.0682, -0.0010, 0.000100
627, -19.4524, -0.0017, 0.000100
628, -19.9318, -0.0035, 0.000100
629, -23.4545, 0.0028, 0.000100
630, -26.2273, 0.0032, 0.000100
631, -21.3636, -0.0003, 0.000100
632, -20.8636, -0.0030, 0.000100
633, -28.9048, 0.0020, 0.000100
634, -23.2727, -0.0014, 0.000100
635, -23.7273, -0.0001, 0.000100
636, -20.3636, -0.0007, 0.000100
637, -20.2955, -0.0016, 0.000100
638, -26.0682, -0.0003, 0.000100
639, -19.8864, 0.0001, 0.000100
640, -22.6364, 0.0011, 0.000100
641, -19.7500, -0.0024, 0.000100
642, -22.2045, -0.0002, 0.000100
643, -17.9070, -0.0024, 0.000100
644, -19.7955, 0.0001, 0.000100
645, -24.2727, 0.0015, 0.000100
646, -27.1591, 0.0029, 0.000100
647, -19.6364, -0.0004, 0.000100
648, -20.7955, -0.0000, 0.000100
649, -21.2045, 0.0014, 0.000100
650, -21.0227, 0.0017, 0.000100
651, -21.5909, -0.0016, 0.000100
652, -25.9545, 0.0015, 0.000100
653, -24.2273, 0.0036, 0.000100
654, -19.6364, -0.0010, 0.000100
655, -20.8636, 0.0002, 0.000100
656, -20.4773, -0.0042, 0.000100
657, -18.3864, -0.0014, 0.000100
658, -19.4091, 0.0012, 0.000100
659, -20.4773, 0.0021, 0.000100
660, -25.0909, 0.0028, 0.000100
661, -22.2727, 0.0012, 0.000100
662, -21.9318, -0.0001, 0.000100
663, -18.8605, -0.0020, 0.000100
664, -21.5000, -0.0009, 0.000100
665, -22.5682, 0.0007, 0.000100
666, -21.8636, -0.0012, 0.000100
667, -26.9318, 0.0038, 0.000100
668, -27.1136, 0.0021, 0.000100
669, -27.5000, 0.0010, 0.000100
670, -19.9091, -0.0032, 0.000100
671, -20.0909, -0.0048, 0.000100
672, -22.0455, -0.0017, 0.000100
673, -25.5682, 0.0012, 0.000100
674, -22.3182, -0.0015, 0.000100
675, -21.6591, -0.0027, 0.000100
676, -27.8864, 0.0031, 0.000100
677, -23.6818, 0.0013, 0.000100
678, -25.3409, 0.0004, 0.000100
679, -23.0000, 0.0010, 0.000100
680, -18.8636, -0.0027, 0.000100
681, -23.8864, 0.0030, 0.000100
682, -24.5349, -0.0010, 0.000100
683, -19.5682, -0.0027, 0.000100
684, -23.2955, 0.0013, 0.000100
685, -23.7674, 0.0001, 0.000100
686, -21.2500, -0.0009, 0.000100
687, -24.0233, 0.0026, 0.000100
688, -25.4318, 0.0021, 0.000100
689, -22.9773, -0.0004, 0.000100
690, -15.8409, -0.0051, 0.000100
691, -22.8605, 0.0002, 0.000100
692, -24.7727, 0.0007, 0.000100
693, -23.3182, 0.0006, 0.000100
694, -22.6591, -0.0010, 0.000100
695, -22.8605, 0.0005, 0.000100
696, -25.5227, 0.0021, 0.000100
697, -25.2955, 0.0001, 0.000100
