episode, reward, loss, lr
440, -26.8333, 0.0026, 0.000050
441, -23.8409, -0.0004, 0.000050
442, -23.3571, -0.0020, 0.000050
443, -25.7273, 0.0022, 0.000050
444, -21.5116, -0.0061, 0.000050
445, -21.7727, -0.0026, 0.000050
446, -22.5000, -0.0062, 0.000050
447, -18.6364, 0.0025, 0.000050
448, -19.9318, -0.0032, 0.000050
449, -22.1364, -0.0007, 0.000050
450, -22.6818, -0.0016, 0.000050
451, -24.9773, 0.0026, 0.000050
452, -18.0227, 0.0007, 0.000050
453, -22.1136, -0.0008, 0.000050
454, -22.7273, -0.0022, 0.000050
455, -23.0455, 0.0007, 0.000050
456, -14.9318, -0.0059, 0.000050
457, -22.8636, 0.0016, 0.000050
458, -20.2500, -0.0064, 0.000050
459, -20.5000, -0.0016, 0.000050
460, -22.3721, 0.0001, 0.000050
461, -18.7500, -0.0144, 0.000050
462, -24.3864, -0.0021, 0.000050
463, -24.2955, -0.0031, 0.000050
464, -25.6905, -0.0038, 0.000050
465, -21.0909, -0.0075, 0.000050
466, -27.6364, -0.0028, 0.000050
467, -19.4545, -0.0122, 0.000050
468, -22.2955, -0.0106, 0.000050
469, -21.7045, -0.0112, 0.000050
470, -23.8636, -0.0076, 0.000050
471, -20.6818, -0.0085, 0.000050
472, -19.7500, -0.0044, 0.000050
473, -28.7045, -0.0029, 0.000050
474, -25.5455, -0.0078, 0.000050
475, -20.6591, -0.0146, 0.000050
476, -26.8409, -0.0060, 0.000050
477, -23.5682, -0.0053, 0.000050
478, -22.0682, -0.0157, 0.000050
479, -21.0227, -0.0098, 0.000050
480, -23.8864, -0.0009, 0.000050
481, -25.3636, -0.0021, 0.000050
482, -24.5909, -0.0027, 0.000050
483, -18.3182, -0.0039, 0.000050
484, -22.4545, -0.0070, 0.000050
485, -22.7209, -0.0097, 0.000050
486, -21.0227, -0.0054, 0.000050
487, -21.7500, -0.0022, 0.000050
488, -22.9091, -0.0060, 0.000050
489, -22.2500, -0.0083, 0.000050
490, -18.7045, -0.0117, 0.000050
491, -21.4091, -0.0129, 0.000050
492, -17.4091, -0.0029, 0.000050
493, -22.1818, 0.0011, 0.000050
494, -22.6136, -0.0082, 0.000050
495, -22.9302, -0.0076, 0.000050
496, -23.3409, -0.0055, 0.000050
497, -20.2955, -0.0094, 0.000050
498, -19.9318, -0.0122, 0.000050
499, -17.1364, -0.0062, 0.000050
500, -17.0909, -0.0057, 0.000050
501, -21.3409, -0.0063, 0.000050
502, -22.1136, -0.0081, 0.000050
503, -29.0455, 0.0004, 0.000050
504, -25.0682, -0.0021, 0.000050
505, -17.9773, -0.0139, 0.000050
506, -21.7727, -0.0011, 0.000050
507, -20.9091, -0.0109, 0.000050
508, -24.2045, -0.0115, 0.000050
509, -16.9318, -0.0055, 0.000050
510, -18.6591, -0.0057, 0.000050
511, -20.1818, -0.0029, 0.000050
512, -22.5227, -0.0071, 0.000050
513, -26.1136, -0.0107, 0.000050
514, -20.0682, -0.0102, 0.000050
515, -18.6136, 0.0005, 0.000050
516, -28.6047, 0.0052, 0.000050
517, -20.6818, -0.0039, 0.000050
518, -23.8409, -0.0019, 0.000050
519, -19.6364, -0.0013, 0.000050
520, -20.1818, -0.0081, 0.000050
521, -19.4318, -0.0069, 0.000050
522, -21.2955, 0.0022, 0.000050
523, -23.3182, -0.0053, 0.000050
524, -23.0455, 0.0019, 0.000050
525, -23.7045, -0.0018, 0.000050
526, -22.4318, -0.0044, 0.000050
527, -28.3409, -0.0004, 0.000050
528, -21.1364, -0.0115, 0.000050
529, -21.3636, -0.0101, 0.000050
530, -22.6364, -0.0078, 0.000050
531, -22.0909, -0.0080, 0.000050
532, -20.7955, -0.0042, 0.000050
533, -23.8636, -0.0058, 0.000050
534, -22.1364, -0.0090, 0.000050
535, -19.8182, -0.0036, 0.000050
536, -21.5909, -0.0011, 0.000050
537, -20.0682, -0.0100, 0.000050
538, -24.0227, -0.0049, 0.000050
539, -19.5227, -0.0144, 0.000050
540, -19.4318, -0.0107, 0.000050
541, -26.1136, -0.0021, 0.000050
542, -20.0227, -0.0102, 0.000050
543, -18.9773, -0.0039, 0.000050
544, -21.2955, -0.0096, 0.000050
545, -28.9773, 0.0003, 0.000050
546, -17.9318, -0.0051, 0.000050
547, -24.2093, -0.0063, 0.000050
548, -24.4545, -0.0077, 0.000050
549, -21.6818, -0.0136, 0.000050
550, -20.3636, -0.0044, 0.000050
551, -20.4545, -0.0049, 0.000050
552, -23.5909, -0.0074, 0.000050
553, -19.7727, -0.0056, 0.000050
554, -22.4091, -0.0129, 0.000050
555, -19.2727, -0.0125, 0.000050
556, -24.9767, -0.0031, 0.000050
557, -19.4545, -0.0155, 0.000050
558, -21.0000, -0.0046, 0.000050
559, -24.4286, -0.0016, 0.000050
560, -20.7955, -0.0003, 0.000050
561, -19.1136, -0.0021, 0.000050
562, -19.7727, -0.0098, 0.000050
563, -22.1818, -0.0036, 0.000050
564, -21.8864, -0.0065, 0.000050
565, -18.7273, -0.0032, 0.000050
566, -17.7955, -0.0040, 0.000050
567, -26.2273, 0.0008, 0.000050
568, -22.1591, -0.0111, 0.000050
